,time,heart_rate,rr_interval,current_state
92,91.97558569908142,83,684,0
93,92.96528124809265,85,624,0
94,93.95531272888184,92,597,0
95,94.98883605003357,94,586,0
96,95.9786627292633,97,617,0
97,96.96914601325989,96,661,0
98,97.95885419845581,96,605,0
99,98.94719696044922,97,611,0
100,99.93802738189697,97,664,0
101,100.97177314758301,96,670,0
102,101.96199679374695,96,613,0
103,102.95488333702087,97,613,0
104,103.94123578071594,98,638,0
105,104.97530484199524,97,657,0
106,105.96626901626587,96,610,0
107,106.95501661300659,97,654,0
108,107.94481253623962,96,672,0
109,108.93493056297302,95,648,0
110,109.96888470649719,96,638,0
111,110.95845699310303,96,617,0
112,111.95210003852844,97,595,0
113,112.93750262260437,98,640,0
114,113.97285485267639,97,670,0
115,114.96287965774536,96,652,0
116,115.95195245742798,96,621,0
117,116.99038171768188,96,651,0
118,117.9768717288971,95,685,0
119,118.96621346473694,94,666,0
120,119.95529270172119,94,663,0
121,120.94578981399536,93,747,0
122,121.93508410453796,90,759,0
123,122.96982049942017,89,687,0
124,123.95956301689148,88,691,0
125,124.94929623603821,88,711,0
126,125.9418318271637,88,762,0
127,126.92870664596558,87,712,0
128,127.96340918540955,86,842,0
129,128.9526002407074,84,797,0
130,129.9427523612976,83,693,0
131,130.93292546272278,83,703,0
132,132.012060880661,83,861,0
133,132.9568099975586,83,791,0
134,133.9467067718506,82,889,0
135,134.93648958206177,81,945,0
136,135.92657947540283,78,904,0
137,136.96036410331726,78,781,0
138,137.95065474510193,78,780,0
139,138.94048070907593,78,708,0
140,139.93273949623108,79,656,0
141,140.96417450904846,80,702,0
142,141.95479893684387,81,959,0
143,142.9441487789154,79,936,0
144,143.9337170124054,78,707,0
145,144.923321723938,78,723,0
146,145.95731496810913,79,801,0
147,146.9474160671234,78,815,0
148,147.9381971359253,78,857,0
149,148.93031477928162,77,817,0
150,149.96249222755432,78,633,0
151,150.99685192108154,83,629,0
152,151.94200253486633,84,777,0
153,152.9315927028656,84,742,0
154,153.92497849464417,86,642,0
155,154.95604300498962,87,602,0
156,155.94605445861816,89,623,0
157,156.93512654304504,91,702,0
158,157.92469358444214,90,788,0
159,158.95979237556458,87,700,0
160,159.9495701789856,88,672,0
161,160.93946242332458,88,734,0
162,161.92957019805908,88,700,0
163,162.92172026634216,88,653,0
164,163.95345449447632,89,710,0
165,164.94287014007568,88,748,0
166,165.93326020240784,88,658,0
167,166.9676992893219,88,674,0
168,167.95864987373352,88,745,0
169,168.94782495498657,87,682,0
170,169.9377830028534,88,648,0
171,170.92730808258057,89,691,0
172,171.9165017604828,89,741,0
173,172.95119667053223,88,688,0
174,173.9411585330963,88,701,0
175,174.93069911003113,88,787,0
176,175.9203441143036,87,725,3
177,176.9555184841156,86,679,3
178,177.9445447921753,87,730,3
179,178.9349284172058,86,806,3
180,179.92532420158386,85,673,3
181,180.91485285758972,86,662,3
182,181.99404954910278,87,686,3
183,182.93937730789185,87,651,3
184,183.9289162158966,88,718,3
185,184.91919445991516,87,838,3
186,185.95384883880615,85,745,1
187,186.94403958320618,84,775,1
188,187.93380761146545,83,771,1
189,188.92266297340393,82,721,1
190,189.91318368911743,83,692,1
191,190.94906640052795,83,654,1
192,191.93745183944702,86,622,1
193,192.92868900299072,87,936,1
194,193.91766023635864,86,951,1
195,194.9520285129547,79,810,1
196,195.94159626960754,78,797,1
197,196.93105506896973,78,825,1
198,197.921870470047,77,723,1
199,198.913311958313,78,735,1
200,199.9458601474762,79,784,1
201,200.9375514984131,79,714,1
202,201.92557001113892,80,706,1
203,202.96037769317627,81,699,1
204,203.95146703720093,83,641,1
205,204.94064354896545,88,604,1
206,205.974924325943,90,622,1
207,206.91996049880981,92,700,1
208,207.90914130210876,91,699,1
209,208.94409203529358,90,685,1
210,209.93373036384583,90,728,1
211,210.92494750022888,89,711,1
212,211.91347241401672,89,729,1
213,212.9485433101654,88,760,1
214,213.93873500823975,87,655,1
215,214.9283607006073,88,682,1
216,215.91861844062805,88,704,1
217,216.95252776145935,88,655,1
218,217.94186806678772,88,732,1
219,218.93255734443665,87,762,1
220,219.92246341705322,86,681,1
221,220.9123706817627,87,711,1
222,221.94651985168457,87,781,1
223,222.93894982337952,86,722,1
224,223.92651915550232,85,796,1
225,224.9161012172699,84,850,1
226,225.90592312812805,82,748,1
227,226.94092273712158,82,762,1
228,227.93173837661743,82,781,1
229,228.9206223487854,81,702,1
230,229.90990471839905,82,729,1
231,230.98991417884827,82,828,1
232,231.97972583770752,81,770,1
233,232.92560505867004,81,898,1
234,233.91444301605225,79,892,1
235,234.90446281433105,78,719,1
236,235.93929481506348,79,756,1
237,236.9289870262146,79,840,1
238,237.91977643966675,79,728,1
239,238.90943145751953,80,748,1
240,239.94320392608643,80,716,1
241,240.93361377716064,80,731,1
242,241.92402029037476,81,765,1
243,242.91372084617615,80,734,1
244,243.9034230709076,80,778,1
245,244.93832564353943,80,816,1
246,245.9276351928711,80,657,1
247,246.91798949241638,82,648,1
248,247.90761756896973,85,650,1
249,248.94252038002014,86,618,1
250,249.93205857276917,88,673,1
251,250.922199010849,88,787,1
252,251.9123272895813,87,715,1
253,252.90207052230835,86,724,1
254,253.936448097229,86,762,1
255,254.92666602134705,85,699,1
256,255.91623950004578,85,729,1
257,256.95126128196716,85,753,1
258,257.9406313896179,85,702,1
259,258.93150997161865,85,714,1
260,259.9668004512787,85,699,1
261,260.91073632240295,88,635,1
262,261.9007534980774,89,629,1
263,262.9358489513397,91,617,1
264,263.9257001876831,92,705,1
265,264.91563725471497,92,644,1
266,265.95036149024963,92,663,1
267,266.9399974346161,92,743,1
268,267.92973375320435,90,700,1
269,268.9198331832886,90,680,1
270,269.9097375869751,90,672,1
271,270.90141773223877,90,649,1
272,271.9345152378082,91,615,1
273,272.9239685535431,93,665,1
274,273.91549158096313,93,721,1
275,274.9036247730255,91,672,1
276,275.9403750896454,91,710,1
277,276.9280273914337,90,781,1
278,277.91861152648926,88,722,1
279,278.90848112106323,88,694,1
280,279.8986403942108,88,805,1
281,280.9779706001282,85,865,1
282,281.9226379394531,84,705,1
283,282.91328167915344,84,729,1
284,283.9023458957672,84,749,1
285,284.9369041919708,83,744,1
286,285.9281418323517,83,748,1
287,286.9182891845703,82,808,1
288,287.9075434207916,82,711,1
289,288.89691519737244,82,705,1
290,289.931791305542,83,740,1
291,290.92115092277527,82,696,1
292,291.91225600242615,82,783,1
293,292.90167260169983,81,898,1
294,293.89134669303894,81,737,1
295,294.92600774765015,81,786,1
296,295.91644501686096,80,807,1
297,296.906124830246,81,724,1
298,297.89572262763977,81,740,1
299,298.93073415756226,82,690,1
300,299.9208743572235,83,826,1
301,300.91092467308044,83,892,1
302,301.90408968925476,81,768,1
303,302.89149379730225,80,754,1
304,303.92527747154236,81,675,1
305,304.91468834877014,82,754,1
306,305.9051127433777,82,813,1
307,306.89429688453674,82,774,1
308,307.92993235588074,81,765,1
309,308.9194540977478,81,774,1
310,309.909734249115,81,706,1
311,310.8994424343109,82,718,1
312,311.8893373012543,83,770,1
313,312.9245800971985,83,723,1
314,313.9142553806305,83,798,1
315,314.90397572517395,82,762,1
316,315.9393081665039,82,742,1
317,316.92805528640747,82,757,1
318,317.91836953163147,82,690,1
319,318.90813994407654,83,721,1
320,319.89819049835205,84,786,1
321,320.8881347179413,83,723,1
322,321.92352771759033,83,835,1
323,322.91240096092224,82,754,1
324,323.9040071964264,82,723,1
325,324.89302158355713,82,753,1
326,325.9272458553314,83,706,1
327,326.91727471351624,83,766,1
328,327.9078481197357,83,836,1
329,328.8971664905548,82,731,3
330,329.88673186302185,82,814,3
331,330.9665768146515,81,800,3
332,331.9118621349335,81,729,2
333,332.90215969085693,81,719,2
334,333.89214396476746,82,653,2
335,334.92706871032715,84,765,2
336,335.9159643650055,83,860,2
337,336.90570402145386,83,679,2
338,337.89573788642883,84,683,2
339,338.8859519958496,85,639,2
340,339.92024278640747,86,683,2
341,340.9111304283142,86,859,2
342,341.90097761154175,84,719,2
343,342.89110136032104,84,747,2
344,343.9253873825073,84,746,2
345,344.9157667160034,84,674,2
346,345.905353307724,85,712,2
347,346.895432472229,85,738,2
348,347.88618874549866,84,715,2
349,348.92031955718994,84,756,2
350,349.9095878601074,84,703,2
351,350.8998444080353,84,651,2
352,351.8893837928772,87,627,2
353,352.92494654655457,88,704,2
354,353.9145476818085,89,664,2
355,354.9056384563446,89,747,2
356,355.8939199447632,87,880,2
357,356.8844881057739,85,762,2
358,357.92015624046326,84,873,2
359,358.9091532230377,82,784,2
360,359.8999171257019,82,726,2
361,360.8883168697357,83,817,2
362,361.92421078681946,82,723,2
363,362.913857460022,83,756,2
364,363.94785165786743,83,764,2
365,364.9386508464813,83,711,2
366,365.97361850738525,82,861,2
367,366.92122864723206,81,725,2
368,367.90859746932983,81,726,2
369,368.89848232269287,82,691,2
370,369.88774847984314,83,671,2
371,370.9237413406372,84,848,2
372,371.91240525245667,83,716,2
373,372.90212535858154,82,775,2
374,373.93774676322937,82,736,2
375,374.8833875656128,81,735,2
376,375.91771936416626,81,797,3
377,376.9076626300812,81,711,3
378,377.8970077037811,81,764,3
379,378.88695335388184,81,805,3
380,379.96704483032227,82,714,3
381,380.9564986228943,82,641,3
382,381.90144443511963,85,619,3
383,382.8916530609131,88,632,3
384,383.8815665245056,90,594,3
385,384.91658639907837,93,585,3
386,385.90673756599426,95,615,1
387,386.8962621688843,96,687,1
388,387.887020111084,94,707,1
389,388.9217154979706,92,666,1
390,389.91186594963074,92,713,1
391,390.9021463394165,91,718,1
392,391.8928644657135,90,645,1
393,392.881094455719,91,701,1
394,393.9161093235016,90,780,1
395,394.9060413837433,88,720,1
396,395.8956642150879,87,659,1
397,396.8858497142792,88,676,1
398,397.9204468727112,87,902,1
399,398.9102416038513,85,809,1
400,399.90082836151123,84,912,1
401,400.89023518562317,81,925,1
402,401.8802876472473,80,803,1
403,402.91528248786926,80,864,1
404,403.90751242637634,79,805,1
405,404.895126581192,79,774,1
406,405.88475728034973,78,845,1
407,406.9202160835266,78,739,1
408,407.90984582901,78,723,1
409,408.90020418167114,79,885,1
410,409.88976979255676,78,759,1
411,410.8794686794281,78,746,1
412,411.91488218307495,79,817,1
413,412.9046277999878,78,720,1
414,413.8950138092041,79,751,1
415,414.8857021331787,79,882,1
416,415.9214496612549,78,739,1
417,416.9538953304291,78,808,1
418,417.90178632736206,78,860,1
419,418.8884997367859,78,720,1
420,419.8790235519409,78,746,1
421,420.9137341976166,79,812,1
422,421.9040496349335,79,709,1
423,422.8933026790619,79,751,1
424,423.88406801223755,80,820,1
425,424.91856122016907,79,760,1
426,425.9089460372925,79,811,1
427,426.89834547042847,79,842,1
428,427.88873529434204,79,720,1
429,428.8785469532013,79,749,1
430,429.95858812332153,80,800,1
431,430.90328454971313,80,695,1
432,431.89636492729187,81,716,1
433,432.8830864429474,81,698,1
434,433.91817474365234,83,649,1
435,434.90747451782227,84,738,1
436,435.89865040779114,84,698,1
437,436.887268781662,84,674,1
438,437.8772249221802,85,775,1
439,438.91204476356506,84,792,1
440,439.90391206741333,82,734,1
441,440.8950309753418,82,736,1
442,441.88431692123413,83,696,1
443,442.91834568977356,84,689,1
444,443.9070484638214,85,733,1
445,444.89686274528503,85,785,1
446,445.8873829841614,84,838,1
447,446.8764181137085,83,839,1
448,447.9123432636261,82,748,1
449,448.90202951431274,82,709,1
450,449.89163541793823,83,730,1
451,450.88203382492065,83,716,1
452,451.916969537735,83,810,1
453,452.9062509536743,82,770,1
454,453.8970944881439,82,738,1
455,454.8893222808838,83,778,1
456,455.87623500823975,82,762,1
457,456.91162061691284,82,742,1
458,457.90096521377563,83,810,1
459,458.89071702957153,82,801,1
460,459.8811433315277,82,756,1
461,460.9162058830261,81,802,1
462,461.9058909416199,81,674,1
463,462.8957996368408,82,714,1
464,463.8856837749481,83,764,1
465,464.9203884601593,83,667,1
466,465.9104540348053,84,686,1
467,466.9002842903137,85,684,1
468,467.890762090683,86,659,1
469,468.8830044269562,86,776,1
470,469.9151153564453,85,716,1
471,470.9509902000427,86,693,1
472,471.89692974090576,87,684,1
473,472.8849546909332,87,645,1
474,473.87462067604065,90,605,1
475,474.9121551513672,92,641,1
476,475.8996880054474,92,664,1
477,476.88937401771545,92,632,1
478,477.8834285736084,93,663,1
479,478.95954632759094,91,736,1
480,479.94913697242737,91,654,1
481,480.8944492340088,91,686,1
482,481.8840162754059,90,747,1
483,482.87657046318054,90,705,1
484,483.9095594882965,89,749,1
485,484.89892578125,88,692,1
486,485.8888201713562,87,640,1
487,486.8786904811859,89,667,1
488,487.9159576892853,88,789,1
489,488.9040801525116,87,734,1
490,489.8930697441101,85,836,1
491,490.88329243659973,83,755,1
492,491.876060962677,82,772,1
493,492.90942668914795,82,825,1
494,493.8982717990875,81,701,1
495,494.8881070613861,82,731,1
496,495.8790135383606,82,763,1
497,496.9133038520813,82,699,1
498,497.90293431282043,82,690,1
499,498.8948757648468,83,748,1
500,499.8827784061432,83,765,1
501,500.8790979385376,82,735,1
502,501.90753746032715,82,777,1
503,502.89769530296326,81,705,1
504,503.8876895904541,82,729,1
505,504.87760877609253,82,736,1
506,505.91210746765137,82,700,1
507,506.9026069641113,83,733,1
508,507.8925042152405,83,770,1
509,508.882119178772,82,715,1
510,509.87305760383606,82,757,1
511,510.90625,82,766,1
512,511.8965666294098,82,700,1
513,512.8862092494965,82,750,1
514,513.9211401939392,83,775,1
515,514.9142620563507,82,721,1
516,515.9010384082794,82,808,1
517,516.8908786773682,82,736,1
518,517.9260261058807,82,712,1
519,518.8711340427399,83,777,1
520,519.9502265453339,82,808,1
521,520.8954274654388,82,753,1
522,521.8849728107452,82,784,1
523,522.8751969337463,81,785,1
524,523.909973859787,81,663,1
525,524.9011445045471,83,668,1
526,525.8898305892944,84,638,1
527,526.8799657821655,87,625,1
528,527.8693039417267,88,701,1
529,528.9502899646759,88,678,1
530,529.9403085708618,88,715,1
531,530.8845262527466,88,651,1
532,531.8740830421448,89,692,1
533,532.9089937210083,89,616,1
534,533.8985116481781,91,648,3
535,534.8885192871094,92,667,3
536,535.8790791034698,92,631,3
537,536.8694221973419,92,701,2
538,537.9032227993011,88,729,2
539,538.8926701545715,89,615,2
540,539.8835065364838,90,638,2
541,540.8732657432556,94,894,2
542,541.9079093933105,94,734,2
543,542.8979597091675,93,672,2
544,543.8881597518921,92,672,2
545,544.8775486946106,91,772,2
546,545.8675255775452,85,850,2
547,546.9029965400696,84,860,2
548,547.8918969631195,82,887,2
549,548.883293390274,80,839,2
550,549.8718779087067,80,733,2
551,550.9072465896606,80,780,2
552,551.8999209403992,79,855,2
553,552.8872413635254,79,772,2
554,553.8769021034241,78,768,2
555,554.8667063713074,79,822,2
556,555.9009718894958,78,831,2
557,556.8913073539734,78,743,2
558,557.8813028335571,79,764,2
559,558.8718991279602,79,757,2
560,559.905778169632,79,921,2
561,560.8958961963654,77,742,2
562,561.8859295845032,77,799,2
563,562.8753819465637,77,881,2
564,563.9114511013031,77,748,2
565,564.9009487628937,78,823,2
566,565.8937048912048,78,757,2
567,566.8802700042725,78,772,2
568,567.8710305690765,78,811,2
569,568.9052867889404,77,766,2
570,569.9401998519897,77,800,2
571,570.8851130008698,77,725,2
572,571.8747916221619,77,768,2
573,572.8647382259369,78,785,2
574,573.8994810581207,78,708,2
575,574.8894243240356,79,904,2
576,575.879714012146,78,777,2
577,576.8694386482239,78,794,2
578,577.8596692085266,77,757,2
579,578.9392585754395,77,806,2
580,579.883538722992,77,841,2
581,580.8737268447876,77,746,2
582,581.8640811443329,78,878,2
583,582.899685382843,77,813,2
584,583.8882737159729,77,773,2
585,584.8785128593445,77,780,2
586,585.8680884838104,77,693,2
587,586.8577797412872,79,717,2
588,587.8927552700043,79,855,2
589,588.8831462860107,78,749,3
590,589.872775554657,78,883,3
591,590.8626987934113,77,868,3
592,591.8984067440033,77,758,3
593,592.8876330852509,78,800,3
594,593.8777346611023,78,661,3
595,594.8675534725189,83,644,3
596,595.8571546077728,87,614,3
597,596.8920471668243,89,597,3
598,597.8817312717438,91,630,3
599,598.8721697330475,92,716,3
600,599.8624057769775,91,738,1
601,600.8969314098358,89,666,1
602,601.8873209953308,90,736,1
603,602.8770492076874,89,801,1
604,603.8693253993988,86,817,1
605,604.8567349910736,85,690,1
606,605.8912425041199,85,702,1
607,606.8809795379639,85,799,1
608,607.871179819107,83,802,1
609,608.8612010478973,82,759,1
610,609.8960227966309,82,854,1
611,610.8870329856873,80,895,1
612,611.8752453327179,79,742,1
613,612.8655183315277,80,783,1
614,613.9008090496063,80,878,1
615,614.8916325569153,79,791,1
616,615.8806426525116,79,882,1
617,616.8721911907196,78,898,1
618,617.9051072597504,77,841,1
619,618.8950762748718,77,835,1
620,619.8854134082794,76,912,1
621,620.9210770130157,75,758,1
622,621.8646578788757,75,881,1
623,622.8548910617828,75,864,1
624,623.8895952701569,75,769,1
625,624.8798208236694,75,836,1
626,625.8693006038666,75,833,1
627,626.858900308609,75,739,1
628,627.9393348693848,76,862,1
629,628.9289019107819,75,760,1
630,629.8739655017853,75,738,1
631,630.863846540451,76,779,1
632,631.8546817302704,76,877,1
633,632.8886544704437,76,781,1
634,633.8788373470306,76,955,1
635,634.8707427978516,74,881,1
636,635.8600842952728,74,947,1
637,636.894097328186,73,916,1
638,637.8834099769592,72,798,1
639,638.8731341362,72,902,1
640,639.8629047870636,72,949,1
641,640.8553175926208,71,929,1
642,641.8885135650635,71,903,1
643,642.8781270980835,71,870,1
644,643.8682615756989,71,872,1
645,644.8589384555817,71,649,1
646,645.893143415451,79,643,1
647,646.8837988376617,81,721,1
648,647.8724012374878,82,759,1
649,648.8641426563263,82,762,1
650,649.8526186943054,83,719,1
651,650.8874819278717,83,723,1
652,651.8789796829224,83,754,1
653,652.867733001709,83,771,1
654,653.8579354286194,83,722,1
655,654.891574382782,83,785,1
656,655.8819139003754,82,822,1
657,656.8718860149384,82,783,1
658,657.8624422550201,82,798,1
659,658.8514800071716,81,797,1
660,659.8863806724548,81,713,1
661,660.877516746521,81,905,1
662,661.866593837738,81,862,1
663,662.9008281230927,79,755,1
664,663.8909635543823,79,834,1
665,664.8812305927277,78,764,1
666,665.8710176944733,78,770,1
667,666.8607823848724,78,790,1
668,667.8961451053619,78,864,1
669,668.8867690563202,77,849,1
670,669.875649690628,77,928,1
671,670.8650469779968,76,889,1
672,671.8551027774811,76,710,1
673,672.935266494751,78,675,1
674,673.8816640377045,79,665,1
675,674.8707404136658,81,716,1
676,675.8591587543488,82,724,1
677,676.8498604297638,81,948,1
678,677.9316911697388,79,780,1
679,678.874186038971,79,763,1
680,679.8644480705261,79,828,1
681,680.8546841144562,78,711,1
682,681.8891041278839,78,748,1
683,682.879798412323,79,880,1
684,683.8685932159424,79,822,1
685,684.8588962554932,78,731,1
686,685.8491158485413,78,917,1
687,686.8835067749023,77,814,1
688,687.8734519481659,77,737,1
689,688.8634169101715,77,786,1
690,689.8550534248352,77,802,1
691,690.8882460594177,76,811,1
692,691.8785407543182,76,905,1
693,692.8686575889587,75,720,1
694,693.8584430217743,76,730,1
695,694.8481996059418,77,800,1
696,695.8860523700714,77,888,1
697,696.872857093811,76,829,1
698,697.8652069568634,75,899,1
699,698.8528532981873,75,766,1
700,699.8876211643219,75,814,1
701,700.8774080276489,75,842,1
702,701.8677365779877,75,737,1
703,702.8575530052185,76,783,1
704,703.8472740650177,76,864,1
705,704.882408618927,76,787,1
706,705.8723621368408,76,870,1
707,706.8618812561035,76,873,1
708,707.8521571159363,76,747,1
709,708.8871049880981,76,806,1
710,709.8765933513641,76,826,1
711,710.8667597770691,76,731,1
712,711.8583517074585,77,772,1
713,712.8914504051208,77,788,1
714,713.8819904327393,77,766,1
715,714.8714807033539,77,885,1
716,715.861793756485,76,728,1
717,716.8961083889008,77,765,1
718,717.8860721588135,77,852,1
719,718.8769328594208,77,763,1
720,719.9109511375427,77,906,1
721,720.8556714057922,77,876,1
722,721.8465986251831,76,738,1
723,722.8809032440186,77,767,1
724,723.8705413341522,77,729,1
725,724.8605132102966,78,747,1
726,725.8512873649597,78,978,1
727,726.9751670360565,76,928,1
728,727.9205179214478,76,850,1
729,728.8652708530426,76,912,1
730,729.8553483486176,75,787,1
731,730.8455741405487,75,781,1
732,731.8806862831116,76,816,1
733,732.8723776340485,76,749,1
734,733.8602962493896,76,808,1
735,734.8497998714447,76,763,1
736,735.8856019973755,76,766,1
737,736.8748052120209,76,835,1
738,737.8644273281097,76,848,3
739,738.8544330596924,76,797,3
740,739.8438317775726,77,864,3
741,740.8795487880707,76,784,2
742,741.868864774704,77,725,2
743,742.8605809211731,79,700,2
744,743.8487393856049,80,653,2
745,744.8842277526855,82,701,2
746,745.8740594387054,83,669,2
747,746.8658983707428,83,633,2
748,747.8537921905518,86,684,2
749,748.8439457416534,85,810,2
750,749.8788161277771,83,742,2
751,750.868325471878,83,760,2
752,751.8580222129822,82,734,2
753,752.8480107784271,82,740,2
754,753.8836185932159,82,775,2
755,754.8733344078064,82,717,2
756,755.8628771305084,82,788,2
757,756.8523375988007,82,921,2
758,757.8431258201599,80,848,2
759,758.8771941661835,79,818,2
760,759.9125075340271,79,802,2
761,760.8597161769867,79,727,2
762,761.8469152450562,79,778,2
763,762.8823266029358,80,806,2
764,763.8724238872528,80,739,2
765,764.8621733188629,79,906,2
766,765.8519685268402,78,774,2
767,766.8422167301178,78,805,2
768,767.9219682216644,78,739,2
769,768.8673989772797,78,705,2
770,769.8595681190491,78,764,2
771,770.8475713729858,79,927,3
772,771.8818786144257,78,759,3
773,772.8715088367462,78,920,3
774,773.8610429763794,77,818,3
775,774.851104259491,77,757,3
776,775.8409419059753,77,754,3
777,776.9210932254791,78,675,3
778,777.9108974933624,79,808,3
779,778.8558623790741,80,725,3
780,779.8459231853485,81,666,3
781,780.8809084892273,82,653,1
782,781.8710932731628,84,687,1
783,782.8605337142944,84,807,1
784,783.8539702892303,83,778,1
785,784.84055519104,82,837,1
786,785.8754196166992,81,785,1
787,786.8649702072144,80,709,1
788,787.8561062812805,80,748,1
789,788.8450226783752,80,845,1
790,789.8799231052399,80,771,1
791,790.8698663711548,79,855,1
792,791.8600058555603,79,852,1
793,792.8497340679169,78,776,1
794,793.8401980400085,78,815,1
795,794.8744456768036,78,861,1
796,795.8646104335785,78,746,1
797,796.8545019626617,78,787,1
798,797.8485758304596,78,785,1
799,798.8799273967743,78,717,1
800,799.869945526123,79,766,1
801,800.8593957424164,79,791,1
802,801.8516590595245,79,735,1
803,802.8392100334167,79,786,1
804,803.8741991519928,79,718,1
805,804.863603591919,80,687,1
806,805.8538630008698,81,835,1
807,806.846693277359,80,744,1
808,807.8789491653442,80,725,1
809,808.868661403656,80,790,1
810,809.8591277599335,80,807,1
811,810.8485760688782,79,740,1
812,811.8858253955841,79,778,1
813,812.8731904029846,79,785,1
814,813.8631837368011,78,807,1
815,814.8529734611511,78,924,1
816,815.890132188797,77,908,1
817,816.8779296875,76,773,1
818,817.8691365718842,76,877,1
819,818.8575794696808,76,759,1
820,819.8477685451508,76,762,1
821,820.840505361557,76,813,1
822,821.8723087310791,76,769,1
823,822.8623666763306,76,878,1
824,823.8527276515961,76,851,1
825,824.8424317836761,76,695,1
826,825.9223611354828,78,745,1
827,826.9120898246765,78,734,1
828,827.8582189083099,78,729,1
829,828.847795009613,79,696,1
830,829.8376200199127,81,750,1
831,830.8729965686798,81,782,1
832,831.8617615699768,81,725,1
833,832.8516688346863,81,807,1
834,833.8418817520142,80,855,1
835,834.8762359619141,79,728,1
836,835.8680484294891,80,728,1
837,836.8567855358124,80,876,1
838,837.8461420536041,79,798,1
839,838.8369815349579,79,911,1
840,839.8745849132538,78,967,1
841,840.8629732131958,77,866,1
842,841.85102891922,75,901,1
843,842.8423187732697,74,879,1
844,843.876091003418,74,768,1
845,844.8668315410614,74,865,1
846,845.8556139469147,74,901,1
847,846.8463425636292,74,768,1
848,847.8353514671326,74,907,1
849,848.8720569610596,74,784,1
850,849.8604822158813,74,749,1
851,850.85018658638,75,859,1
852,851.8402681350708,75,759,1
853,852.8755009174347,75,799,1
854,853.8652837276459,75,905,1
855,854.8550977706909,74,843,1
856,855.8469557762146,75,811,1
857,856.8354313373566,75,749,1
858,857.8697257041931,76,683,1
859,858.8596091270447,77,908,1
860,859.8496170043945,77,868,1
861,860.8399894237518,76,759,1
862,861.8747370243073,76,849,1
863,862.8672661781311,76,881,1
864,863.8549745082855,75,775,1
865,864.8443360328674,75,836,1
866,865.8345038890839,75,870,1
867,866.8692998886108,75,717,1
868,867.8602731227875,75,761,1
869,868.8492529392242,76,951,1
870,869.8389246463776,76,950,1
871,870.8290629386902,75,825,1
872,871.8638336658478,74,895,1
873,872.8543176651001,73,795,1
874,873.8434085845947,73,819,1
875,874.8333940505981,73,864,1
