,time,heart_rate,rr_interval,current_state
145,144.9563536643982,104,621,0
146,145.9459686279297,102,670,0
147,146.9357500076294,98,658,0
148,147.9255726337433,98,610,0
149,148.9597623348236,98,607,0
150,149.94995713233948,99,616,0
151,150.93996453285217,100,606,0
152,151.92998719215393,101,574,0
153,152.96455001831055,104,552,0
154,153.9546525478363,106,552,0
155,154.94419288635254,107,586,0
156,155.93375277519226,106,697,0
157,156.9233090877533,100,670,0
158,157.95820212364197,99,605,0
159,158.94954776763916,99,610,0
160,159.9835741519928,100,591,0
161,160.92846202850342,100,613,0
162,161.9637234210968,100,630,0
163,162.99796533584595,99,622,0
164,163.94344639778137,100,581,0
165,164.93519473075867,102,581,0
166,165.922767162323,104,571,0
167,166.9587275981903,105,559,0
168,167.94780015945435,107,549,0
169,168.93835830688477,108,563,0
170,169.92779994010925,108,589,0
171,170.9621925354004,107,569,0
172,171.9532754421234,107,565,0
173,172.94226789474487,107,576,0
174,173.93224716186523,106,614,0
175,174.92209792137146,105,587,0
176,175.95684123039246,105,567,0
177,176.94675421714783,107,560,3
178,177.9365315437317,107,571,3
179,178.92662906646729,107,626,3
180,179.96221327781677,104,637,3
181,180.95203638076782,102,595,3
182,181.94181561470032,102,605,3
183,182.93189144134521,102,601,3
184,183.9225251674652,102,590,3
185,184.95627689361572,102,653,3
186,185.94616842269897,100,660,3
187,186.9374132156372,99,610,1
188,187.9261829853058,99,605,1
189,188.96115469932556,100,609,1
190,189.9522032737732,99,635,1
191,190.9872031211853,99,590,1
192,191.97622108459473,101,574,1
193,192.9658670425415,104,566,1
194,193.95682096481323,104,600,1
195,194.94630694389343,104,694,1
196,195.93577218055725,96,790,1
197,196.92558002471924,91,725,1
198,197.96166825294495,91,651,1
199,198.9503128528595,92,602,1
200,199.9406521320343,95,605,1
201,200.93117475509644,97,593,1
202,201.92441511154175,99,570,1
203,202.9555025100708,102,574,1
204,203.94575548171997,103,587,1
205,204.9361674785614,103,572,1
206,205.92788934707642,104,607,1
207,206.96058058738708,103,611,1
208,207.95132160186768,103,586,1
209,208.94029569625854,103,613,1
210,209.93035984039307,102,613,1
211,210.9652876853943,102,594,1
212,211.95576095581055,102,575,1
213,212.99147367477417,104,585,1
214,213.93477201461792,104,610,1
215,214.92471265792847,103,576,1
216,215.95939946174622,103,598,1
217,216.95117115974426,103,613,1
218,217.94019436836243,101,598,1
219,218.92994904518127,101,614,1
220,219.9199070930481,101,613,1
221,220.95446848869324,101,578,1
222,221.94467329978943,103,584,1
223,222.9342224597931,103,582,1
224,223.92498970031738,104,580,1
225,224.9597647190094,104,676,1
226,225.94992756843567,102,729,1
227,226.9403371810913,94,758,1
228,227.9287667274475,92,691,1
229,228.9211905002594,91,658,1
230,229.9541425704956,92,636,1
231,230.94574332237244,94,628,1
232,231.93418765068054,95,642,1
233,232.9248023033142,96,607,1
234,233.96055603027344,98,585,1
235,234.94893145561218,100,586,1
236,235.9396848678589,101,598,1
237,236.92910194396973,101,594,1
238,237.91958498954773,103,574,1
239,238.95440435409546,104,594,1
240,239.9456684589386,103,630,1
241,240.97943902015686,101,633,1
242,241.96948075294495,101,623,1
243,242.91493225097656,100,638,1
244,243.94972848892212,99,637,1
245,244.93987131118774,98,633,1
246,245.92961978912354,97,654,1
247,246.91921424865723,96,655,1
248,247.9548408985138,97,623,1
249,248.9446964263916,97,629,1
250,249.9339940547943,97,635,1
251,250.92439222335815,99,588,1
252,251.9146544933319,100,607,1
253,252.94959259033203,100,622,1
254,253.93967580795288,99,616,1
255,254.92911982536316,99,659,1
256,255.9211540222168,97,689,1
257,256.9549913406372,96,634,1
258,257.9448080062866,95,656,1
259,258.93460607528687,95,649,1
260,259.9241199493408,95,587,1
261,260.914169549942,97,595,1
262,261.9487886428833,98,615,1
263,262.93879890441895,99,631,1
264,263.93035793304443,99,623,1
265,264.96408867836,98,635,1
266,265.9548511505127,98,643,1
267,266.9889886379242,99,593,1
268,267.93412375450134,101,563,1
269,268.9239854812622,103,586,1
270,269.91376852989197,104,708,1
271,270.94981145858765,95,744,1
272,271.939177274704,93,749,1
273,272.9292240142822,90,715,1
274,273.92027759552,89,667,1
275,274.9555048942566,90,668,1
276,275.9441285133362,91,651,1
277,276.9354040622711,91,628,1
278,277.9244887828827,93,632,1
279,278.91619873046875,96,590,1
280,279.949312210083,97,607,1
281,280.93901920318604,98,626,1
282,281.9289722442627,98,626,1
283,282.919810295105,97,649,1
284,283.9540629386902,97,649,1
285,284.9445083141327,96,648,1
286,285.93405199050903,96,624,1
287,286.9245538711548,97,615,1
288,287.91417169570923,98,610,1
289,288.9493181705475,99,604,1
290,289.98472809791565,100,602,1
291,290.97442412376404,101,600,1
292,291.9641628265381,102,588,1
293,292.9537584781647,102,617,1
294,293.94490933418274,101,621,1
295,294.93386602401733,100,611,1
296,295.9239890575409,100,628,1
297,296.9141330718994,99,642,1
298,297.94923663139343,99,605,1
299,298.9394133090973,99,610,1
300,299.9294123649597,100,602,1
301,300.91956639289856,101,586,1
302,301.9545319080353,101,607,1
303,302.94537448883057,101,621,1
304,303.93506479263306,101,586,1
305,304.92667174339294,102,591,1
306,305.91564297676086,102,580,1
307,306.9508812427521,103,594,1
308,307.9428117275238,103,625,1
309,308.9308068752289,102,583,1
310,309.92170763015747,103,589,1
311,310.9556210041046,103,594,1
312,311.9469835758209,104,562,1
313,312.939181804657,105,588,1
314,313.9265956878662,104,590,1
315,314.91638684272766,104,608,1
316,315.952064037323,103,620,1
317,316.9870011806488,102,586,1
318,317.9320185184479,102,609,1
319,318.9219980239868,102,621,1
320,320.0045940876007,102,583,1
321,320.94935393333435,102,585,1
322,321.9377074241638,104,570,1
323,322.9273979663849,105,569,1
324,323.9199688434601,107,573,1
325,324.95306301116943,107,571,1
326,325.9432520866394,107,558,1
327,326.9338219165802,108,554,1
328,327.9240736961365,108,570,1
329,328.95851826667786,107,588,1
330,329.9493625164032,107,592,1
331,330.9389171600342,106,606,1
332,331.92917561531067,104,606,1
333,332.92011642456055,103,620,1
334,333.9537489414215,102,617,3
335,334.9440667629242,102,576,3
336,335.93392992019653,104,576,3
337,336.9243075847626,104,591,2
338,337.95989632606506,104,603,2
339,338.9497992992401,104,571,2
340,339.98527479171753,105,558,2
341,340.97474336624146,107,565,2
342,341.9655361175537,107,879,2
343,342.95579528808594,107,834,2
344,343.94587802886963,107,825,2
345,344.9354202747345,106,701,2
346,345.9266576766968,104,654,2
347,346.96022939682007,101,639,2
348,347.9506821632385,100,617,2
349,348.9408628940582,100,593,2
350,349.93075299263,101,609,2
351,350.92049527168274,100,621,2
352,351.9561653137207,100,623,2
353,352.946813583374,101,610,2
354,353.93737626075745,101,620,2
355,354.9266333580017,100,628,2
356,355.96163535118103,99,609,2
357,356.95157122612,99,630,2
358,357.9417884349823,99,640,2
359,358.93449807167053,98,632,2
360,359.92237997055054,98,603,2
361,360.95657205581665,99,605,2
362,361.947895526886,100,617,2
363,362.93710255622864,100,587,2
364,363.97232699394226,101,610,2
365,364.9628219604492,100,649,2
366,365.9978303909302,99,612,2
367,366.94282269477844,99,627,2
368,367.93331384658813,99,659,2
369,368.92323565483093,97,677,2
370,369.9582951068878,97,609,2
371,370.9493234157562,98,621,2
372,371.93881011009216,98,634,2
373,372.9287278652191,98,592,2
374,373.96391248703003,100,609,2
375,374.95411944389343,99,677,2
376,375.9432621002197,97,619,2
377,376.9338552951813,97,588,2
378,377.92423963546753,100,583,2
379,378.9587755203247,101,685,2
380,379.948935508728,98,691,2
381,380.9398069381714,96,682,2
382,381.9292905330658,94,662,2
383,382.9643204212189,94,627,2
384,383.95403242111206,95,611,3
385,384.94461727142334,97,603,3
386,385.93472123146057,99,612,3
387,386.9274549484253,99,576,3
388,387.9599542617798,102,585,3
389,388.94973635673523,103,600,3
390,389.9856421947479,102,583,3
391,390.9757778644562,103,602,3
392,391.9649200439453,102,623,3
393,392.9557292461395,101,633,3
394,393.94573497772217,99,616,3
395,394.93726539611816,99,621,1
396,395.9259786605835,99,640,1
397,396.9612054824829,98,624,1
398,397.95169949531555,99,621,1
399,398.9418878555298,99,608,1
400,399.9308171272278,100,575,1
401,400.9664328098297,102,562,1
402,401.9564542770386,105,574,1
403,402.9463562965393,105,611,1
404,403.93708968162537,103,621,1
405,404.92617988586426,103,618,1
406,405.96232891082764,102,643,1
407,406.9521255493164,101,622,1
408,407.94183349609375,101,612,1
409,408.9320960044861,101,621,1
410,409.9671642780304,100,616,1
411,410.9575717449188,102,588,1
412,411.94788551330566,103,585,1
413,412.93708848953247,103,573,1
414,413.92861342430115,104,583,1
415,414.96274280548096,104,606,1
416,415.9529435634613,103,592,1
417,416.94393587112427,103,605,1
418,417.93283557891846,103,606,1
419,418.9693202972412,102,592,1
420,419.9583864212036,102,597,1
421,420.9481327533722,103,598,1
422,421.94013690948486,103,568,1
423,422.9290511608124,105,572,1
424,423.9639232158661,105,595,1
425,424.95369577407837,105,580,1
426,425.94352865219116,105,626,1
427,426.9335136413574,101,710,1
428,427.9702317714691,98,633,1
429,428.9598159790039,97,646,1
430,429.94998812675476,96,690,1
431,430.9389052391052,94,626,1
432,431.9289388656616,94,646,1
433,432.9645917415619,95,674,1
434,433.95433020591736,94,673,1
435,434.9441440105438,94,622,1
436,435.93399119377136,94,647,1
437,436.9698929786682,95,630,1
438,437.9591135978699,97,601,1
439,438.9953076839447,98,609,1
440,439.9849524497986,99,621,1
441,440.974680185318,99,633,1
442,441.96520709991455,99,641,1
443,442.9547164440155,98,638,1
444,443.9459397792816,96,680,1
445,444.9349925518036,95,688,1
446,445.9703459739685,94,650,1
447,446.96008586883545,94,655,1
448,447.9498779773712,94,616,1
449,448.94080877304077,95,633,1
450,449.9319579601288,96,634,1
451,450.9659044742584,97,614,1
452,451.95516324043274,98,614,1
453,452.9463224411011,98,626,1
454,453.9364049434662,98,640,1
455,454.97201681137085,98,640,1
456,455.96072912216187,97,622,1
457,456.95158529281616,97,639,1
458,457.94105339050293,97,652,1
459,458.93167519569397,97,639,1
460,459.9657733440399,97,636,1
461,460.9563992023468,97,616,1
462,461.9460275173187,98,611,1
463,462.9362018108368,99,620,1
464,463.97083616256714,99,592,1
465,464.96147894859314,100,604,1
466,465.9512436389923,100,621,1
467,466.94141840934753,100,599,1
468,467.9322485923767,100,597,1
469,468.9674253463745,101,608,1
470,469.95734095573425,102,585,1
471,470.9481346607208,103,573,1
472,471.9368088245392,104,577,1
473,472.97256684303284,105,588,1
474,473.9619565010071,105,608,1
475,474.9967164993286,102,677,1
476,475.94278025627136,99,678,1
477,476.93222665786743,97,650,1
478,477.9669785499573,97,638,1
479,478.9570016860962,98,615,1
480,479.94736528396606,99,610,1
481,480.93799114227295,99,600,1
482,481.9725842475891,101,571,1
483,482.9624638557434,103,579,1
484,483.952431678772,103,596,1
485,484.9425823688507,103,621,1
486,485.93496918678284,102,602,1
487,486.96785497665405,101,651,1
488,487.9578013420105,99,699,1
489,488.99274158477783,96,708,1
490,489.9839994907379,95,680,1
491,490.97393131256104,93,686,1
492,491.96283769607544,93,660,1
493,492.9537272453308,93,630,1
494,493.94360065460205,95,603,1
495,494.93333864212036,97,606,1
496,495.9681890010834,98,617,1
497,496.9582943916321,99,593,1
498,497.94908452033997,100,607,1
499,498.9381036758423,100,625,1
500,499.92869329452515,99,627,1
501,500.96381092071533,100,622,1
502,501.9537184238434,100,645,1
503,502.94442653656006,98,680,1
504,503.9341926574707,97,612,1
505,504.96958780288696,97,610,1
506,505.9587514400482,98,611,1
507,506.94899129867554,99,584,1
508,507.9388451576233,101,584,1
509,508.92849612236023,102,584,1
510,509.9642152786255,103,592,1
511,510.95473980903625,103,581,1
512,511.9447202682495,104,585,1
513,512.9346332550049,104,605,1
514,513.9701962471008,102,624,1
515,514.959358215332,102,607,1
516,515.9495053291321,102,596,1
517,516.9403173923492,103,594,1
518,517.9296834468842,104,586,1
519,518.9646379947662,104,584,1
520,519.9545691013336,105,568,1
521,520.9500262737274,105,591,1
522,521.9367520809174,104,623,1
523,522.9700767993927,103,588,1
524,523.9603159427643,103,582,1
525,524.9503614902496,104,584,1
526,525.94011759758,104,604,1
527,526.9300982952118,103,621,1
528,528.011438369751,102,602,1
529,528.9552612304688,102,594,1
530,529.9451279640198,103,620,1
531,530.935628414154,102,617,1
532,531.9708018302917,101,597,1
533,532.9601340293884,101,609,1
534,533.9504115581512,101,616,1
535,534.9426171779633,101,598,1
536,535.930549621582,101,606,1
537,536.9655275344849,101,619,3
538,537.9559140205383,100,632,3
539,538.9903135299683,100,623,3
540,539.9807257652283,100,623,3
541,540.9707622528076,100,592,2
542,541.9612731933594,102,579,2
543,542.9514808654785,103,582,2
544,543.9405970573425,104,600,2
545,544.9307963848114,103,578,2
546,545.965772151947,104,613,2
547,546.9564774036407,103,624,2
548,547.9462466239929,100,656,2
549,548.9360144138336,100,594,2
550,549.9709668159485,101,592,2
551,550.9609479904175,101,606,2
552,551.9511716365814,101,621,2
553,552.9415338039398,101,590,2
554,553.9322264194489,101,606,2
555,554.9668607711792,101,642,2
556,555.9572217464447,99,665,2
557,556.9461596012115,99,634,2
558,557.9363963603973,98,646,2
559,558.9724013805389,97,641,2
560,559.9633493423462,97,609,2
561,560.9518713951111,99,616,2
562,561.9431550502777,98,638,2
563,562.9318239688873,98,604,2
564,563.9668524265289,99,615,2
565,564.9566407203674,98,634,2
566,565.9464998245239,98,613,2
567,566.9364440441132,98,615,2
568,567.9733994007111,99,610,2
569,568.9616963863373,99,587,2
570,569.952047586441,101,584,2
571,570.9428164958954,102,599,2
572,571.9780602455139,102,639,3
573,572.967217206955,100,615,3
574,573.9573168754578,101,593,3
575,574.9473097324371,103,565,3
576,575.9852337837219,106,546,3
577,576.9726042747498,107,544,3
578,577.9623837471008,108,559,3
579,578.9537844657898,110,791,3
580,579.9426276683807,110,754,3
581,580.933676481247,109,742,3
582,581.9686834812164,108,717,1
583,582.9579243659973,101,660,1
584,583.9492008686066,99,626,1
585,584.9378855228424,99,614,1
586,585.9727575778961,99,614,1
587,586.9647841453552,101,579,1
588,587.9989171028137,102,590,1
589,588.9886472225189,102,603,1
590,589.9780218601227,103,588,1
591,590.9684500694275,103,608,1
592,591.9586033821106,102,626,1
593,592.9483389854431,100,613,1
594,593.9382743835449,100,600,1
595,594.9732406139374,101,600,1
596,595.9648532867432,102,575,1
597,596.9538905620575,103,582,1
598,597.9448850154877,104,595,1
599,598.9334678649902,104,566,1
600,599.9689481258392,105,584,1
601,600.9586827754974,105,592,1
602,601.9492635726929,105,566,1
603,602.9398868083954,105,586,1
604,603.9738173484802,105,591,1
605,604.9643816947937,105,572,1
606,605.9548571109772,106,577,1
607,606.9442303180695,106,598,1
608,607.9348542690277,102,688,1
609,608.968976020813,100,611,1
610,609.9587841033936,99,631,1
611,610.949565410614,99,630,1
612,611.9404919147491,99,593,1
613,612.9744076728821,100,605,1
614,613.9646782875061,101,600,1
615,614.9544017314911,102,573,1
616,615.9444599151611,103,591,1
617,616.9346051216125,103,594,1
618,617.9700462818146,104,575,1
619,618.9602682590485,105,563,1
620,619.9500942230225,106,568,1
621,620.9397802352905,107,592,1
622,621.9748377799988,106,584,1
623,622.9674425125122,105,607,1
624,623.9551346302032,103,789,1
625,624.944801568985,90,773,1
626,625.9351661205292,89,687,1
627,626.970014333725,89,648,1
628,627.9602649211884,91,614,1
629,628.9503593444824,93,600,1
630,629.9847667217255,96,599,1
631,630.9755511283875,98,596,1
632,631.96577501297,101,585,1
633,632.956306219101,102,595,1
634,633.9452152252197,102,600,1
635,634.935923576355,103,591,1
636,635.9703931808472,103,619,1
637,636.9600496292114,102,614,1
638,637.9951374530792,101,592,1
639,638.9857659339905,102,602,1
640,639.9766688346863,101,604,1
641,640.9667344093323,101,597,1
642,641.9563961029053,101,619,1
643,642.945981502533,101,596,1
644,643.9360177516937,101,616,1
645,644.9709386825562,101,608,1
646,645.9606800079346,101,579,1
647,646.9514729976654,102,591,1
648,647.9405987262726,102,615,1
649,648.9761698246002,102,598,1
650,649.9664943218231,101,622,1
651,650.9563546180725,101,620,1
652,651.9462177753448,100,589,1
653,652.9370496273041,101,614,1
654,653.9710972309113,100,628,1
655,654.9623913764954,100,623,1
656,655.9517865180969,99,641,1
657,656.9427909851074,99,607,1
658,657.9760603904724,99,605,1
659,658.966739654541,100,608,1
660,659.9561185836792,100,595,1
661,660.9466886520386,102,577,1
662,661.936466217041,103,568,1
663,662.9714965820312,104,579,1
664,663.962126493454,105,632,1
665,664.951584815979,105,809,1
666,665.94340467453,105,746,1
667,666.9766194820404,100,664,1
668,667.9671204090118,99,631,1
669,668.9573786258698,98,622,1
670,669.9465601444244,99,602,1
671,670.9379391670227,100,585,1
672,671.9723029136658,102,587,1
673,672.9633140563965,103,569,1
674,673.951917886734,105,572,1
675,674.9425473213196,105,601,1
676,675.9789726734161,104,639,1
677,676.9670572280884,102,638,1
678,677.957811832428,100,624,1
679,678.9468863010406,98,647,1
680,679.9374234676361,98,648,1
681,680.972448348999,97,632,1
682,681.9626560211182,98,617,1
683,682.9523134231567,98,597,1
684,683.9876778125763,100,580,1
685,684.9778850078583,102,583,1
686,686.0162324905396,103,591,1
687,686.957679271698,103,601,1
688,687.992493391037,103,601,1
689,689.0274412631989,102,645,1
690,689.9730958938599,100,619,1
691,690.963207244873,99,630,1
692,691.9529237747192,98,610,1
693,692.9427688121796,98,622,1
694,693.978443145752,98,628,1
695,694.9684565067291,100,582,1
696,695.9579453468323,101,587,1
697,696.9479022026062,102,597,1
698,697.9375622272491,102,589,1
699,698.9730551242828,102,615,1
700,699.9646332263947,101,620,1
701,700.9540977478027,101,594,1
702,701.9439797401428,101,624,1
703,703.0228290557861,100,641,1
704,703.9682130813599,100,597,1
705,704.9608745574951,100,611,1
706,705.9487993717194,100,633,1
707,706.9389781951904,100,615,1
708,707.9733109474182,100,625,1
709,708.9646804332733,99,624,1
710,709.9543890953064,100,611,1
711,710.9435381889343,100,615,1
712,711.9785678386688,100,609,1
713,712.9686844348907,101,605,1
714,713.9596192836761,101,624,1
715,714.9487285614014,101,613,1
716,715.9386630058289,101,619,1
717,716.9739320278168,101,613,1
718,717.964332818985,101,588,1
719,718.9538266658783,101,607,1
720,719.9485161304474,101,590,1
721,720.9788599014282,102,596,1
722,721.9691185951233,102,627,1
723,722.9589352607727,102,588,1
724,723.9523117542267,102,609,1
725,724.9391589164734,101,636,1
726,725.9742622375488,101,622,1
727,726.9643661975861,100,609,3
728,727.9536197185516,101,592,3
729,728.944034576416,103,585,3
730,729.9788558483124,103,611,3
731,730.9691116809845,103,574,2
732,731.9588322639465,104,582,2
733,732.9490668773651,104,617,2
734,733.9388031959534,103,588,2
735,734.9745569229126,104,574,2
736,735.9639437198639,105,585,2
737,736.9994416236877,104,633,2
738,737.9922938346863,101,698,2
739,738.9797821044922,98,714,2
740,739.9696705341339,95,670,2
741,740.9592976570129,94,654,2
742,741.9945638179779,94,649,2
743,742.942565202713,95,619,2
744,743.9751136302948,97,589,2
745,744.9647772312164,101,560,2
746,745.9548468589783,103,557,2
747,746.9450328350067,105,573,2
748,747.9795863628387,105,602,2
749,748.9697556495667,105,612,2
750,749.959835767746,104,590,2
751,750.9498319625854,103,631,2
752,751.9406118392944,101,654,2
753,752.9758670330048,98,663,2
754,753.964937210083,98,625,2
755,754.9550247192383,98,642,2
756,755.9454865455627,97,666,2
757,756.938675403595,96,649,2
758,757.9700920581818,96,634,2
759,758.9603424072266,97,590,2
760,759.9506323337555,99,590,2
761,760.9403402805328,100,621,2
762,761.974850654602,100,643,2
763,762.9654083251953,98,645,2
764,763.955812215805,98,639,2
765,764.9463696479797,98,645,3
766,765.9818012714386,96,636,3
767,766.9706876277924,96,635,3
768,767.9614853858948,96,641,3
769,768.9501974582672,98,582,3
770,769.94100689888,99,587,3
771,770.9752271175385,101,597,3
772,771.9669718742371,101,604,3
773,772.955438375473,102,589,3
774,773.9464499950409,103,606,3
775,774.9403808116913,102,652,1
776,775.9711148738861,98,658,1
777,776.9611949920654,98,587,1
778,777.9509980678558,100,600,1
779,778.9417397975922,102,577,1
780,779.9768512248993,104,553,1
781,780.9663391113281,107,537,1
782,781.9558782577515,109,535,1
783,782.9460372924805,110,566,1
784,783.9369184970856,109,652,1
785,784.9710600376129,101,702,1
786,785.9617717266083,97,679,1
787,786.9969351291656,96,613,1
788,787.9868876934052,96,635,1
789,788.9762499332428,96,640,1
790,789.9670016765594,96,636,1
791,790.9569623470306,97,615,1
792,791.9464418888092,97,624,1
793,792.937002658844,98,625,1
794,793.9721567630768,98,609,1
795,794.9618694782257,98,631,1
796,795.9520728588104,98,629,1
797,796.9867913722992,98,623,1
798,797.9772369861603,98,635,1
799,798.966653585434,97,639,1
800,800.0483005046844,98,636,1
801,800.9474105834961,98,632,1
802,801.9373915195465,98,609,1
803,802.972578048706,98,624,1
804,803.9624922275543,98,626,1
805,804.952071428299,99,591,1
806,805.9424450397491,100,617,1
807,806.9777207374573,100,643,1
808,807.9703912734985,99,617,1
809,808.958832025528,99,628,1
810,809.947190284729,99,580,1
811,810.9363350868225,101,593,1
812,811.9716756343842,102,635,1
813,812.9598355293274,100,657,1
814,813.9490802288055,99,627,1
815,814.9397494792938,99,627,1
816,815.9722466468811,99,615,1
817,816.9624388217926,100,607,1
818,817.9504375457764,100,625,1
819,818.9411227703094,100,604,1
820,819.9291205406189,100,626,1
821,820.9630854129791,99,636,1
822,821.9520356655121,99,605,1
823,822.9417080879211,101,598,1
824,823.9307718276978,101,608,1
825,824.9648196697235,101,613,1
826,825.954107761383,102,601,1
827,826.9433634281158,102,621,1
828,827.9339544773102,101,607,1
829,828.9214837551117,101,617,1
830,829.9561293125153,101,630,1
831,830.9455893039703,100,608,1
832,831.9345209598541,99,629,1
833,832.9231421947479,99,625,1
834,833.9579231739044,98,619,1
835,834.9480917453766,98,630,1
836,835.9816176891327,98,645,1
837,836.9705419540405,98,627,1
838,837.9598960876465,98,634,1
839,838.9494156837463,98,620,1
840,839.9384825229645,99,632,1
841,840.9273631572723,98,658,1
842,841.9170870780945,97,632,1
843,842.9527540206909,97,645,1
844,843.941835641861,96,659,1
845,844.9295496940613,96,615,1
846,845.9193167686462,97,650,1
847,846.9085187911987,96,664,1
848,847.9428539276123,96,627,1
849,848.9325044155121,97,610,1
850,849.9212143421173,99,582,1
851,850.9116268157959,100,596,1
852,851.9894597530365,101,587,1
853,852.9337873458862,102,593,1
854,853.9261057376862,103,580,1
855,854.9133903980255,103,616,1
856,855.9040813446045,101,652,1
857,856.937225818634,99,624,1
858,857.9260833263397,99,608,1
859,858.9153664112091,100,610,1
860,859.9055001735687,100,594,1
861,860.9395127296448,102,577,1
862,861.9738838672638,105,557,1
863,862.9176530838013,106,572,1
864,863.9070672988892,107,616,1
865,864.8966896533966,104,662,1
866,865.9310564994812,99,666,1
867,866.9209890365601,98,630,1
868,867.912838935852,97,623,1
869,868.8989639282227,97,764,1
870,869.9335060119629,96,770,1
871,870.9227337837219,88,781,1
872,871.9126253128052,87,708,1
873,872.9110641479492,87,678,1
874,873.8910002708435,88,650,1
875,874.9253013134003,89,609,1
