,time,heart_rate,rr_interval,current_state
134,134.08630418777466,92,662,0
135,135.0749216079712,92,700,0
136,136.0642068386078,91,745,0
137,137.05345058441162,89,799,0
138,138.08684825897217,88,720,0
139,139.07603120803833,87,725,0
140,140.06661081314087,87,719,0
141,141.05437183380127,87,673,0
142,142.04383373260498,89,616,0
143,143.08182501792908,91,582,0
144,144.0673632621765,95,605,0
145,145.055921792984,97,592,0
146,146.04668188095093,98,611,0
147,147.08074188232422,99,602,0
148,148.07095670700073,100,640,0
149,149.05920910835266,99,659,0
150,150.04872608184814,98,667,0
151,151.03858637809753,95,686,0
152,152.07338118553162,95,662,0
153,153.06187868118286,94,681,0
154,154.0510401725769,92,752,0
155,155.086256980896,89,747,0
156,156.07551646232605,88,710,0
157,157.0675983428955,88,743,0
158,158.05475234985352,87,748,0
159,159.0440230369568,86,709,0
160,160.03394389152527,86,732,0
161,161.06823587417603,86,695,0
162,162.05788016319275,87,668,0
163,163.04724025726318,87,631,0
164,164.0374481678009,89,656,0
165,165.07180047035217,90,603,0
166,166.0654492378235,93,607,0
167,167.0523386001587,94,724,0
168,168.09170770645142,92,680,0
169,169.04079222679138,91,770,0
170,170.12470149993896,90,749,0
171,171.1175947189331,88,711,0
172,172.066344499588,87,742,0
173,173.06068444252014,86,729,0
174,174.14347457885742,86,737,0
175,175.09080457687378,86,734,0
176,176.08377027511597,85,742,0
177,177.07623553276062,85,746,3
178,178.0687131881714,85,735,3
179,179.1055347919464,85,697,3
180,180.10042142868042,85,731,3
181,181.08967804908752,85,660,3
182,182.0817849636078,87,663,3
183,183.11913180351257,88,670,3
184,184.11005926132202,89,667,3
185,185.10140824317932,89,763,3
186,186.0937192440033,88,780,3
187,187.0844223499298,86,733,3
188,188.12214708328247,85,782,1
189,189.1126561164856,85,719,1
190,190.1044430732727,84,743,1
191,191.09440755844116,84,697,1
192,192.13294005393982,85,689,1
193,193.1232612133026,86,660,1
194,194.11628246307373,87,658,1
195,195.10613322257996,88,705,1
196,196.09650492668152,88,661,1
197,197.13104033470154,88,705,1
198,198.13048243522644,88,645,1
199,199.11248683929443,89,679,1
200,200.10314559936523,90,637,1
201,201.1389775276184,91,678,1
202,202.13142228126526,91,702,1
203,203.12031173706055,91,703,1
204,204.1108841896057,91,642,1
205,205.1464877128601,91,683,1
206,206.1376235485077,91,656,1
207,207.12744188308716,92,662,1
208,208.12138485908508,93,612,1
209,209.10999822616577,94,684,1
210,210.14503526687622,93,682,1
211,211.13449811935425,93,655,1
212,212.1256263256073,93,592,1
213,213.11655163764954,96,617,1
214,214.10676169395447,97,595,1
215,215.1420476436615,99,570,1
216,216.1324381828308,100,649,1
217,217.12679147720337,98,655,1
218,218.11388230323792,96,641,1
219,219.193950176239,96,631,1
220,220.18497276306152,97,602,1
221,221.13022685050964,97,729,1
222,222.12314414978027,95,663,1
223,223.10996532440186,92,780,1
224,224.14577555656433,90,736,1
225,225.18105101585388,88,730,1
226,226.12715315818787,87,784,1
227,227.11667013168335,86,736,1
228,228.151850938797,85,776,1
229,229.1422049999237,84,707,1
230,230.1328055858612,84,733,1
231,231.1269497871399,85,682,1
232,232.11767101287842,85,741,1
233,233.15639328956604,85,697,1
234,234.15105199813843,85,758,1
235,235.14444780349731,84,733,1
236,236.136394739151,84,771,1
237,237.17822313308716,83,742,1
238,238.16744685173035,83,750,1
239,239.1611030101776,83,706,1
240,240.15323400497437,84,710,1
241,241.14562797546387,84,711,1
242,242.18329453468323,85,732,1
243,243.1771149635315,85,736,1
244,244.1679630279541,85,756,1
245,245.16383814811707,85,752,1
246,246.19643211364746,84,734,1
247,247.18799209594727,84,718,1
248,248.1809458732605,84,732,1
249,249.17132377624512,84,695,1
250,250.20807909965515,84,731,1
251,251.19972229003906,84,750,1
252,252.19218158721924,84,742,1
253,253.18215608596802,85,701,1
254,254.17640566825867,85,714,1
255,255.20992946624756,86,688,1
256,256.20183396339417,86,744,1
257,257.19253492355347,86,747,1
258,258.18482065200806,85,745,1
259,259.1783220767975,85,726,1
260,260.21065950393677,84,754,1
261,261.20349645614624,84,715,1
262,262.192898273468,85,710,1
263,263.18411803245544,85,719,1
264,264.21954226493835,85,737,1
265,265.2107994556427,85,737,1
266,266.2027497291565,85,757,1
267,267.1934881210327,85,776,1
268,268.1871521472931,84,718,1
269,269.2642192840576,84,751,1
270,270.25661444664,83,736,1
271,271.20089650154114,83,738,1
272,272.19097566604614,84,690,1
273,273.22796177864075,84,677,1
274,274.21896600723267,86,632,1
275,275.2104251384735,87,668,1
276,276.1995334625244,89,629,1
277,277.19001746177673,92,624,1
278,278.2260820865631,93,612,1
279,279.2616517543793,95,633,1
280,280.207701921463,94,649,1
281,281.19859981536865,93,704,1
282,282.3232729434967,92,665,1
283,283.22386741638184,91,650,1
284,284.2146532535553,91,657,1
285,285.2046036720276,92,615,1
286,286.1954894065857,93,667,1
287,287.23106145858765,94,615,1
288,288.22218132019043,95,641,1
289,289.2126214504242,96,612,1
290,290.2030508518219,97,568,1
291,291.2393159866333,99,628,1
292,292.2295162677765,99,635,1
293,293.2201509475708,97,719,1
294,294.21041560173035,94,663,1
295,295.20057344436646,93,727,1
296,296.2345361709595,91,715,1
297,297.2219486236572,91,737,1
298,298.2066013813019,90,719,1
299,299.1945526599884,90,774,1
300,300.2246587276459,89,822,1
301,301.21128940582275,86,726,1
302,302.19959235191345,86,703,1
303,303.18632912635803,86,695,1
304,304.2176904678345,86,670,1
305,305.2096149921417,86,788,1
306,306.19450402259827,85,787,1
307,307.18085646629333,85,769,1
308,308.170047044754,84,711,1
309,309.20251655578613,85,732,1
310,310.1903760433197,85,681,1
311,311.17837858200073,85,741,1
312,312.1677203178406,85,718,1
313,313.1555211544037,85,816,1
314,314.18899846076965,83,824,1
315,315.177845954895,82,774,1
316,316.167222738266,82,738,1
317,317.15682435035706,82,779,1
318,318.23414611816406,82,825,1
319,319.2236268520355,81,774,1
320,320.21175956726074,80,804,1
321,321.15652990341187,80,739,1
322,322.1470322608948,80,755,1
323,323.18011808395386,81,730,1
324,324.1693789958954,81,764,1
325,325.158575296402,81,737,1
326,326.147976398468,81,793,1
327,327.18198132514954,81,722,1
328,328.17411065101624,81,772,1
329,329.16291332244873,81,752,1
330,330.1506485939026,81,787,1
331,331.1411476135254,81,753,1
332,332.17495250701904,81,804,1
333,333.16375207901,80,758,3
334,334.15501165390015,80,789,3
335,335.14321970939636,80,732,3
336,336.1777398586273,80,763,3
337,337.1676449775696,80,734,2
338,338.1584429740906,81,744,2
339,339.1470465660095,81,729,2
340,340.1362965106964,82,687,2
341,341.17123675346375,83,712,2
342,342.1612527370453,84,679,2
343,343.15061354637146,84,701,2
344,344.1399564743042,85,697,2
345,345.1753032207489,85,734,2
346,346.16525650024414,85,708,2
347,347.15467858314514,85,756,2
348,348.14565205574036,85,729,2
349,349.1351594924927,84,758,2
350,350.1696083545685,84,716,2
351,351.1598265171051,84,767,2
352,352.14961338043213,83,760,2
353,353.13907957077026,83,782,2
354,354.1745867729187,83,785,2
355,355.16400599479675,82,738,2
356,356.15601348876953,82,790,2
357,357.14405965805054,82,753,2
358,358.13430619239807,81,796,2
359,359.1691448688507,81,737,2
360,360.15664863586426,81,759,2
361,361.1403913497925,81,739,2
362,362.1240391731262,81,751,2
363,363.1534638404846,81,728,2
364,364.1376247406006,81,786,2
365,365.1225893497467,81,735,2
366,366.1090524196625,81,774,2
367,367.0948414802551,81,709,2
368,368.16956996917725,82,747,2
369,369.1543884277344,82,733,2
370,370.0974090099335,82,776,2
371,371.0843152999878,82,752,2
372,372.11391973495483,82,767,2
373,373.1012668609619,82,736,2
374,374.08807945251465,82,775,2
375,375.07644963264465,82,733,2
376,376.0627944469452,82,759,2
377,377.09558057785034,82,726,2
378,378.082879781723,82,742,2
379,379.06995463371277,82,752,2
380,380.0576367378235,82,781,2
381,381.0454981327057,82,785,2
382,382.07877349853516,81,757,2
383,383.0678837299347,81,769,2
384,384.0549535751343,81,768,3
385,385.0428657531738,81,728,3
386,386.07759737968445,81,767,3
387,387.06506156921387,81,710,3
388,388.0534338951111,82,744,3
389,389.0418310165405,82,704,3
390,390.0311326980591,83,695,3
391,391.06440353393555,84,666,3
392,392.05277490615845,86,643,3
393,393.041100025177,87,729,3
394,394.03034472465515,87,700,1
395,395.0641281604767,87,672,1
396,396.0550525188446,88,705,1
397,397.0420136451721,88,684,1
398,398.031587600708,88,728,1
399,399.01978754997253,88,653,1
400,400.05556535720825,89,753,1
401,401.0450482368469,88,716,1
402,402.03241086006165,88,857,1
403,403.0210814476013,86,727,1
404,404.0567319393158,85,755,1
405,405.0447313785553,85,673,1
406,406.03360295295715,85,742,1
407,407.0229835510254,86,697,1
408,408.01234912872314,86,771,1
409,409.04855728149414,86,677,1
410,410.03852820396423,87,701,1
411,411.02483463287354,87,718,1
412,412.0143823623657,87,673,1
413,413.04839062690735,88,764,1
414,414.03826999664307,87,692,1
415,415.027232170105,87,776,1
416,416.0161907672882,86,699,1
417,417.0056822299957,85,745,1
418,418.085382938385,85,765,1
419,419.07502365112305,85,759,1
420,420.01894545555115,85,788,1
421,421.00792598724365,84,702,1
422,422.0433232784271,84,769,1
423,423.03221678733826,83,725,1
424,424.02137446403503,83,759,1
425,425.0176737308502,83,711,1
426,426.01294469833374,83,746,1
427,427.054030418396,83,707,1
428,428.04824328422546,84,743,1
429,429.0445513725281,84,700,1
430,430.0815896987915,84,754,1
431,431.07599425315857,84,741,1
432,432.0700013637543,84,739,1
433,433.06509613990784,84,740,1
434,434.05711245536804,84,740,1
435,435.05005955696106,84,750,1
436,436.08798265457153,84,706,1
437,437.0802628993988,84,735,1
438,438.07512378692627,84,722,1
439,439.06591749191284,85,730,1
440,440.1023578643799,85,716,1
441,441.094605922699,85,734,1
442,442.0865330696106,85,726,1
443,443.07854533195496,85,701,1
444,444.0705666542053,85,757,1
445,445.1072504520416,85,728,1
446,446.1001558303833,84,744,1
447,447.0903580188751,84,731,1
448,448.0821108818054,84,746,1
449,449.1179723739624,84,731,1
450,450.1096935272217,84,737,1
451,451.1008653640747,84,725,1
452,452.09173488616943,84,754,1
453,453.1294322013855,84,722,1
454,454.12215876579285,84,743,1
455,455.11089038848877,84,712,1
456,456.10146927833557,84,729,1
457,457.0917296409607,84,708,1
458,458.1304931640625,85,711,1
459,459.11893224716187,85,703,1
460,460.1094055175781,85,735,1
461,461.100394487381,85,716,1
462,462.0911178588867,85,758,1
463,463.1263065338135,84,768,1
464,464.11790776252747,84,754,1
465,465.107524394989,84,725,1
466,466.09803080558777,84,736,1
467,467.1794309616089,84,702,1
468,468.1696140766144,84,740,1
469,469.11731219291687,84,711,1
470,470.1063783168793,85,681,1
471,471.0962266921997,87,673,1
472,472.17822527885437,88,622,1
473,473.12249207496643,91,585,1
474,474.11202907562256,94,632,1
475,475.1024613380432,94,623,1
476,476.13782024383545,95,680,1
477,477.1282455921173,93,736,1
478,478.11940264701843,91,685,1
479,479.10947918891907,90,731,1
480,480.09955883026123,89,752,1
481,481.22468185424805,88,729,1
482,482.1252691745758,87,736,1
483,483.1156916618347,86,722,1
484,484.10585737228394,86,720,1
485,485.14139318466187,86,729,1
486,486.1313056945801,85,707,1
487,487.12248063087463,86,715,1
488,488.1125717163086,85,752,1
489,489.1036419868469,85,705,1
490,490.1387062072754,85,754,1
491,491.12743520736694,84,712,1
492,492.11656856536865,84,741,1
493,493.10595703125,84,691,1
494,494.14233231544495,85,734,1
495,495.13398790359497,85,697,1
496,496.1204733848572,85,743,1
497,497.11067271232605,85,733,1
498,498.0996732711792,85,743,1
499,499.1355082988739,84,750,1
500,500.12467193603516,84,757,1
501,501.11426615715027,84,755,1
502,502.10492515563965,84,706,1
503,503.1391534805298,84,722,1
504,504.1287989616394,85,686,1
505,505.1184461116791,85,751,1
506,506.1082298755646,85,724,1
507,507.0979323387146,84,754,1
508,508.13365030288696,84,736,1
509,509.12583565711975,84,754,1
510,510.11330676078796,83,709,1
511,511.10289764404297,83,741,1
512,512.1378903388977,84,733,1
513,513.1281518936157,84,762,1
514,514.117672920227,84,769,1
515,515.1072807312012,83,735,1
516,516.097891330719,83,767,1
517,517.1778872013092,83,713,1
518,518.1673669815063,83,745,1
519,519.1121304035187,83,707,1
520,520.1022791862488,83,727,1
521,521.1381046772003,83,695,1
522,522.1271378993988,84,738,1
523,523.1207447052002,84,699,1
524,524.1070017814636,84,738,1
525,525.142210483551,84,745,1
526,526.1321151256561,84,758,1
527,527.1226963996887,84,740,1
528,528.2039542198181,84,751,1
529,529.1027302742004,84,755,1
530,530.2272806167603,84,716,3
531,531.1270036697388,84,718,3
532,532.1202855110168,85,700,3
533,533.1073679924011,85,707,3
534,534.0973138809204,86,721,2
535,535.1320281028748,86,716,2
536,536.1221477985382,86,753,2
537,537.112565279007,85,733,2
538,538.102400302887,85,759,2
539,539.1372258663177,84,716,2
540,540.1283142566681,85,694,2
541,541.1182312965393,86,710,2
542,542.1076536178589,86,684,2
543,543.0978035926819,87,703,2
544,544.1333439350128,87,668,2
545,545.1224982738495,87,751,2
546,546.1148953437805,86,798,2
547,547.1024327278137,86,739,2
548,548.138115644455,85,766,2
549,549.1272509098053,84,713,2
550,550.1173779964447,84,734,2
551,551.1087377071381,84,744,2
552,552.0988035202026,84,709,2
553,553.1337320804596,84,746,2
554,554.1238338947296,84,722,2
555,555.1134648323059,84,721,2
556,556.1041932106018,84,751,2
557,557.1382117271423,84,722,2
558,558.1290891170502,84,738,2
559,559.118402004242,84,756,2
560,560.1108260154724,83,726,2
561,561.0994231700897,83,752,2
562,562.1336176395416,83,709,2
563,563.1245696544647,83,741,2
564,564.1138205528259,84,738,2
565,565.1046333312988,84,736,2
566,566.1847169399261,84,738,2
567,567.1746754646301,84,706,2
568,568.1639614105225,84,751,2
569,569.111878156662,84,747,2
570,570.1006760597229,84,743,2
571,571.134601354599,84,751,2
572,572.1244130134583,84,719,2
573,573.1148312091827,84,741,2
574,574.1075625419617,84,736,2
575,575.1406488418579,84,735,2
576,576.1305785179138,84,738,2
577,577.1201853752136,84,717,2
578,578.1555759906769,84,738,2
579,579.1010074615479,84,733,2
580,580.2260067462921,84,731,2
581,581.1269166469574,85,728,2
582,582.1159844398499,85,700,2
583,583.1091222763062,85,722,2
584,584.1411509513855,85,699,2
585,585.1322655677795,85,751,2
586,586.122400522232,85,747,2
587,587.1119403839111,85,710,3
588,588.1052770614624,85,746,3
589,589.1372859477997,85,699,3
590,590.1270053386688,85,739,3
591,591.1173453330994,84,747,3
592,592.1078779697418,85,721,3
593,593.1430923938751,85,712,3
594,594.1326973438263,86,629,3
595,595.1225924491882,88,632,3
596,596.112485408783,90,641,3
597,597.1056282520294,91,696,3
598,598.1384246349335,91,684,1
599,599.1296031475067,90,770,1
600,600.1203093528748,89,711,1
601,601.1102330684662,88,730,1
602,602.1431534290314,87,658,1
603,603.133710861206,88,686,1
604,604.1236915588379,88,678,1
605,605.1139664649963,89,670,1
606,606.106992483139,89,753,1
607,607.1396808624268,88,690,1
608,608.1304659843445,88,722,1
609,609.1193706989288,87,683,1
610,610.1099655628204,88,716,1
611,611.1446299552917,87,719,1
612,612.1362001895905,87,684,1
613,613.1262946128845,87,732,1
614,614.1153755187988,86,677,1
615,615.1053054332733,86,712,1
616,616.1859066486359,86,719,1
617,617.1755435466766,86,697,1
618,618.1205093860626,86,675,1
619,619.1096630096436,87,722,1
620,620.144859790802,86,659,1
621,621.1350791454315,87,721,1
622,622.1245839595795,87,647,1
623,623.1137404441833,88,663,1
624,624.1033689975739,89,627,1
625,625.1400983333588,90,684,1
626,626.1282775402069,90,674,1
627,627.1173346042633,90,699,1
628,628.1079292297363,89,750,1
629,629.1424386501312,87,685,1
630,630.1333365440369,87,726,1
631,631.1239192485809,87,658,1
632,632.1122431755066,88,673,1
633,633.1023666858673,89,649,1
634,634.137157201767,90,698,1
635,635.1263525485992,90,767,1
636,636.1159567832947,88,699,1
637,637.106064081192,88,762,1
638,638.1856272220612,87,740,1
639,639.1337087154388,87,738,1
640,640.1206057071686,87,760,1
641,641.1103150844574,86,711,1
642,642.1006507873535,86,743,1
643,643.1348774433136,85,751,1
644,644.124942779541,85,758,1
645,645.1145100593567,85,731,1
646,646.1047768592834,84,725,1
647,647.139803647995,84,743,1
648,648.1290302276611,84,729,1
649,649.119383096695,84,764,1
650,650.108761548996,83,735,1
651,651.0989046096802,83,767,1
652,652.1333162784576,83,709,1
653,653.1237459182739,83,744,1
654,654.1140196323395,83,732,1
655,655.103714466095,84,733,1
656,656.0932612419128,84,723,1
657,657.1278731822968,84,731,1
658,658.1187708377838,84,734,1
659,659.1080539226532,84,751,1
660,660.0982365608215,84,726,1
661,661.1328711509705,84,756,1
662,662.1231360435486,84,711,1
663,663.1132943630219,84,734,1
664,664.10294008255,84,699,1
665,665.092955827713,84,698,1
666,666.1741223335266,85,722,1
667,667.1642892360687,85,691,1
668,668.1088585853577,86,719,1
669,669.0973432064056,86,709,1
670,670.1321017742157,86,682,1
671,671.123183965683,86,721,1
672,672.1118273735046,87,677,1
673,673.1021883487701,88,670,1
674,674.0938861370087,89,634,1
675,675.12739777565,92,586,1
676,676.1201558113098,95,610,1
677,677.1068685054779,96,616,1
678,678.0971522331238,96,660,1
679,679.1315181255341,95,650,1
680,680.1218523979187,94,698,1
681,681.113038778305,93,666,1
682,682.1019558906555,93,671,1
683,683.0915553569794,92,731,1
684,684.1265382766724,91,668,1
685,685.1163635253906,90,719,1
686,686.1064631938934,89,666,1
687,687.0961029529572,89,745,1
688,688.1312386989594,88,724,1
689,689.1225538253784,87,742,1
690,690.1115958690643,86,759,1
691,691.1463618278503,86,720,1
692,692.0904529094696,85,716,1
693,693.1716797351837,86,658,1
694,694.1167435646057,87,705,1
695,695.1063251495361,87,670,1
696,696.0959320068359,88,709,1
697,697.1311972141266,87,699,1
698,698.121274471283,87,728,1
699,699.111225605011,87,757,1
700,700.1013176441193,86,751,1
701,701.0915040969849,86,738,1
702,702.1260523796082,85,727,1
703,703.1163504123688,85,767,1
704,704.1071333885193,84,768,1
705,705.0969133377075,84,781,1
706,706.1313614845276,84,760,1
707,707.1247482299805,83,723,1
708,708.1113376617432,83,710,1
709,709.1018526554108,84,704,1
710,710.091367483139,84,716,1
711,711.1258270740509,85,716,1
712,712.1159658432007,85,696,1
713,713.1079602241516,85,703,1
714,714.0967600345612,85,689,1
715,715.1778213977814,86,678,1
716,716.1663157939911,87,698,1
717,717.1563529968262,87,654,1
718,718.1017632484436,88,705,1
719,719.0920550823212,88,696,1
720,720.1266119480133,88,707,1
721,721.1166696548462,87,709,1
722,722.1065058708191,87,705,1
723,723.0964312553406,86,673,1
724,724.131338596344,87,728,1
725,725.1224098205566,87,666,1
726,726.1113493442535,87,685,1
727,727.1019961833954,88,713,1
728,728.093309879303,88,648,1
729,729.1266119480133,88,706,1
730,730.1165828704834,88,655,1
731,731.1075642108917,89,720,1
732,732.0969707965851,88,681,1
733,733.1316719055176,88,718,1
734,734.1213829517365,87,676,1
735,735.1123402118683,87,701,1
736,736.101851940155,87,699,1
737,737.0928795337677,88,663,1
738,738.1267683506012,88,684,1
739,739.1170108318329,89,646,1
740,740.107658624649,89,658,1
741,741.1419537067413,90,670,1
742,742.1318051815033,90,679,1
743,743.1669769287109,90,671,1
744,744.1132726669312,90,643,1
745,745.1021566390991,91,662,1
746,746.0923686027527,91,709,1
747,747.1272416114807,90,695,1
748,748.1175303459167,89,779,1
749,749.1072113513947,88,701,1
750,750.1002025604248,87,738,1
751,751.1322762966156,87,688,1
752,752.1230459213257,87,706,3
753,753.1125357151031,87,706,3
754,754.1033093929291,87,708,3
755,755.0923311710358,87,730,2
756,756.1269378662109,86,711,2
757,757.117415189743,86,727,2
758,758.1077349185944,86,662,2
759,759.0970606803894,87,677,2
760,760.1336853504181,88,680,2
761,761.1225130558014,89,637,2
762,762.1129231452942,90,698,2
763,763.1030421257019,89,728,2
764,764.0925033092499,89,695,2
765,765.1735651493073,89,745,2
766,766.1626951694489,88,683,2
767,767.1089181900024,89,657,2
768,768.098694562912,89,728,2
769,769.1333611011505,88,697,2
770,770.1234066486359,88,738,2
771,771.1133852005005,88,769,2
772,772.1034996509552,87,691,2
773,773.0972416400909,87,705,2
774,774.1288893222809,87,653,2
775,775.1185405254364,89,616,2
776,776.1087985038757,92,607,2
777,777.0985159873962,94,623,2
778,778.1336717605591,95,614,2
779,779.1236171722412,96,667,2
780,780.1143465042114,93,733,2
781,781.10418009758,92,648,2
782,782.0939712524414,92,683,2
783,783.130331993103,92,669,2
784,784.1194570064545,91,667,2
785,785.1103522777557,91,731,2
786,786.0994253158569,90,688,2
787,787.134578704834,90,675,2
788,788.1243784427643,90,770,2
789,789.1145071983337,88,708,2
790,790.1047155857086,88,720,2
791,791.0984201431274,87,726,2
792,792.1302173137665,87,662,2
793,793.1198575496674,88,727,2
794,794.1106948852539,87,753,2
795,795.1453657150269,87,706,3
796,796.1359176635742,87,704,3
797,797.1703157424927,87,740,3
798,798.1163969039917,86,708,3
799,799.1056606769562,87,660,3
800,800.095960855484,89,645,3
801,801.1305994987488,91,621,3
802,802.1206021308899,92,608,3
803,803.1105964183807,95,624,3
804,804.1006574630737,96,621,3
805,805.1360635757446,97,643,1
806,806.1260077953339,97,638,1
807,807.1170535087585,97,637,1
808,808.1070549488068,97,630,1
809,809.0971238613129,97,605,1
810,810.1313877105713,97,638,1
811,811.1215443611145,98,609,1
812,812.1114552021027,97,653,1
813,813.1035373210907,97,646,1
814,814.1378259658813,96,672,1
815,815.1712350845337,96,641,1
816,816.1621158123016,95,681,1
817,817.1073458194733,94,640,1
818,818.0973198413849,94,670,1
819,819.131858587265,93,651,1
820,820.1229038238525,94,632,1
821,821.1127269268036,94,654,1
822,822.1027042865753,94,634,1
823,823.1371612548828,94,690,1
824,824.1273462772369,93,639,1
825,825.1195480823517,92,703,1
826,826.1074736118317,92,672,1
827,827.0978012084961,92,676,1
828,828.1321957111359,92,647,1
829,829.1224827766418,92,700,1
830,830.1131949424744,91,646,1
831,831.1035006046295,91,691,1
832,832.1382834911346,91,665,1
833,833.1279954910278,91,662,1
834,834.1189908981323,91,717,1
835,835.1086533069611,90,660,1
836,836.0985267162323,90,710,1
837,837.133031129837,89,742,1
838,838.1246855258942,88,683,1
839,839.1143260002136,88,768,1
840,840.106094121933,87,699,1
841,841.1388447284698,86,790,1
842,842.1293323040009,85,718,1
843,843.119383096695,85,749,1
844,844.1103694438934,84,747,1
845,845.0989005565643,84,735,1
846,846.1352136135101,84,743,1
847,847.1280963420868,84,711,1
848,848.114419221878,85,733,1
849,849.1489067077637,85,708,1
850,850.1399486064911,85,739,1
851,851.1752192974091,85,753,1
852,852.1197497844696,85,752,1
853,853.1099371910095,84,755,1
854,854.0998840332031,84,740,1
855,855.1365187168121,84,747,1
856,856.1251449584961,84,748,1
857,857.1155142784119,84,762,1
858,858.1056134700775,84,781,1
859,859.1431474685669,83,760,1
860,860.1307923793793,83,798,1
861,861.1210010051727,82,800,1
862,862.1108746528625,82,757,1
863,863.1010353565216,81,805,1
864,864.1809737682343,81,805,1
865,865.1712048053741,80,782,1
866,866.1607542037964,80,790,1
867,867.1060009002686,80,734,1
868,868.1412332057953,80,764,1
869,869.1312317848206,80,724,1
870,870.1220083236694,80,756,1
871,871.1109564304352,81,750,1
872,872.1012496948242,81,714,1
873,873.1366505622864,81,754,1
874,874.1281502246857,82,738,1
875,875.119434595108,82,747,1
876,876.1066038608551,82,765,1
