,time,heart_rate,rr_interval,current_state
684,684.1524736881256,81,772,1
685,685.1423017978668,81,788,1
686,686.1778707504272,81,794,1
687,687.1681745052338,80,823,1
688,688.1589395999908,80,831,1
689,689.1494903564453,79,828,1
690,690.1392068862915,78,805,1
691,691.1748065948486,78,781,1
692,692.1655478477478,78,770,1
693,693.1585412025452,79,714,1
694,694.1475689411163,79,714,1
695,695.1814315319061,80,746,1
696,696.1711373329163,80,863,1
697,697.1619110107422,79,863,1
698,698.1536998748779,79,848,1
699,699.1429219245911,78,862,1
700,700.1799533367157,77,853,1
701,701.1689484119415,76,827,1
702,702.163165807724,76,798,1
703,703.1506426334381,76,768,1
704,704.1846933364868,77,734,1
705,705.1754961013794,78,729,1
706,706.2099668979645,79,727,1
707,707.2003750801086,79,736,1
708,708.1905312538147,80,748,1
709,709.1805686950684,80,790,1
710,710.1716785430908,80,791,1
711,711.16259598732,80,812,1
712,712.1525702476501,79,824,1
713,713.142959356308,79,779,1
714,714.1779384613037,78,771,1
715,715.1692845821381,79,760,1
716,716.1587164402008,79,733,1
717,717.1390559673309,80,740,1
718,718.1681544780731,80,760,1
719,719.1521556377411,80,772,1
720,720.1369817256927,80,788,1
721,721.1223742961884,80,772,1
722,722.1093151569366,80,749,1
723,723.1829562187195,80,744,1
724,724.1242680549622,80,731,1
725,725.113303899765,81,724,1
726,726.0966439247131,81,736,1
727,727.1282377243042,81,743,1
728,728.115837097168,82,730,1
729,729.1012525558472,82,742,1
730,730.0922782421112,82,788,1
731,731.0763306617737,81,768,1
732,732.108766078949,81,770,1
733,733.0968980789185,81,752,1
734,734.0840039253235,81,747,1
735,735.0731811523438,81,761,1
736,736.104523897171,81,781,1
737,737.0953590869904,81,769,1
738,738.0811393260956,81,774,1
739,739.0726680755615,80,787,1
740,740.0579912662506,80,760,1
741,741.0905959606171,80,769,1
742,742.078742980957,80,792,1
743,743.06849193573,80,773,1
744,744.0559449195862,80,784,1
745,745.0902893543243,79,811,1
746,746.0785202980042,79,803,1
747,747.0669267177582,79,814,1
748,748.0585660934448,78,822,1
749,749.0447597503662,78,790,1
750,750.0784194469452,78,777,1
751,751.0675258636475,78,768,1
752,752.0563881397247,78,735,1
753,753.048793554306,79,746,1
754,754.0795013904572,79,759,1
755,755.0684690475464,80,752,1
756,756.1027915477753,80,770,1
757,757.0927867889404,80,797,1
758,758.0812344551086,79,773,1
759,759.0702776908875,79,779,1
760,760.0602445602417,79,792,1
761,761.0493416786194,79,768,1
762,762.0412921905518,79,766,1
763,763.0725615024567,79,772,1
764,764.0615816116333,79,757,1
765,765.0514752864838,80,779,1
766,766.0406074523926,80,798,1
767,767.0325376987457,79,812,1
768,768.0640344619751,79,815,1
769,769.0535056591034,79,818,1
770,770.0431628227234,78,811,1
771,771.1221919059753,78,800,1
772,772.0662295818329,78,773,3
773,773.1010420322418,78,737,3
774,774.0451564788818,79,781,3
775,775.0349309444427,79,836,3
776,776.0294599533081,78,836,2
777,777.058584690094,78,812,2
778,778.0487537384033,77,825,2
779,779.0375702381134,77,814,2
780,780.02934217453,77,746,2
781,781.0675342082977,78,706,2
782,782.0602805614471,79,694,2
783,783.0535712242126,82,663,2
784,784.0460593700409,83,641,2
785,785.042927980423,84,648,2
786,786.0761623382568,87,661,2
787,787.0691664218903,87,728,2
788,788.0610961914062,87,703,2
789,789.0531845092773,87,759,2
790,790.0896661281586,86,788,2
791,791.081848859787,85,787,2
792,792.0740456581116,84,752,2
793,793.0650939941406,84,752,2
794,794.0565042495728,83,758,2
795,795.0927999019623,83,746,2
796,796.083913564682,83,762,2
797,797.075935125351,83,779,2
798,798.0664043426514,82,776,2
799,799.1030857563019,82,804,2
800,800.0936596393585,82,825,2
801,801.0850737094879,80,808,2
802,802.0749084949493,80,807,2
803,803.0662508010864,80,812,2
804,804.1044471263885,79,790,2
805,805.0927510261536,79,779,2
806,806.1287541389465,79,797,2
807,807.1182429790497,79,798,2
808,808.1105446815491,79,781,2
809,809.1003170013428,79,790,2
810,810.0908124446869,79,801,2
811,811.0814373493195,78,788,2
812,812.0715844631195,78,803,2
813,813.1073706150055,78,811,2
814,814.097770690918,78,800,2
815,815.0884058475494,78,798,2
816,816.079051733017,78,791,2
817,817.1140670776367,78,774,2
818,818.1047050952911,78,770,2
819,819.0946304798126,78,765,2
820,820.0853793621063,79,748,2
821,821.0757474899292,79,769,2
822,822.1098980903625,79,791,2
823,823.1011829376221,79,776,2
824,824.090535402298,79,788,2
825,825.0820183753967,79,797,2
826,826.1162765026093,79,783,2
827,827.1093990802765,79,765,2
828,828.098076581955,79,787,2
829,829.0868542194366,79,781,2
830,830.1216280460358,79,769,2
831,831.1120564937592,79,778,2
832,832.146862745285,79,758,2
833,833.0928676128387,79,756,2
834,834.0826914310455,79,799,2
835,835.1183948516846,79,809,2
836,836.1086101531982,79,782,2
837,837.0973844528198,79,799,2
838,838.0872802734375,79,808,2
839,839.0780837535858,78,783,2
840,840.1134779453278,78,788,2
841,841.1056094169617,78,787,2
842,842.0934209823608,78,782,2
843,843.0837080478668,78,794,2
844,844.1183543205261,78,806,2
845,845.105516910553,78,800,2
846,846.0881016254425,78,801,2
847,847.0716667175293,77,804,2
848,848.0556423664093,77,782,2
849,849.0843369960785,78,793,2
850,850.0692150592804,78,806,2
851,851.0540328025818,78,788,2
852,852.0393934249878,78,799,2
853,853.0707292556763,77,803,2
854,854.0548582077026,78,772,2
855,855.0853266716003,78,788,2
856,856.071179151535,78,804,2
857,857.0581178665161,78,807,2
858,858.0449676513672,78,789,2
859,859.0307986736298,78,790,2
860,860.0178225040436,78,781,2
861,861.0060224533081,78,756,2
862,862.0372943878174,78,772,2
863,863.0251264572144,79,783,2
864,864.014664888382,79,781,2
865,864.9995470046997,79,803,2
866,865.9876224994659,79,803,2
867,867.0209283828735,78,786,3
868,868.0077183246613,78,778,3
869,868.9958784580231,78,758,3
870,869.9836792945862,79,757,3
871,871.0173988342285,79,753,3
872,872.0044903755188,80,736,3
873,872.9934501647949,80,759,3
874,873.9831025600433,80,781,3
875,874.9711780548096,80,769,3
876,876.0043797492981,80,771,3
