,time,heart_rate,rr_interval,current_state
68,67.9499306678772,79,807,0
69,68.94098353385925,78,808,0
70,69.93022298812866,78,785,0
71,70.96518135070801,78,772,0
72,71.95562648773193,78,726,0
73,72.94594693183899,80,686,0
74,73.93561816215515,81,674,0
75,74.97171330451965,83,716,0
76,75.96034359931946,83,734,0
77,76.95038366317749,83,690,0
78,77.94036769866943,84,694,0
79,78.97885727882385,84,754,0
80,79.96566963195801,84,746,0
81,80.95617318153381,84,697,0
82,81.94547462463379,84,688,0
83,82.93485641479492,85,734,0
84,83.97087693214417,85,753,0
85,84.96044039726257,84,761,0
86,85.95073699951172,84,748,0
87,86.94109058380127,84,800,0
88,87.93298983573914,83,841,0
89,88.96579885482788,81,854,0
90,89.95528554916382,80,783,0
91,90.94547462463379,80,721,0
92,91.93525767326355,80,730,0
93,92.97049832344055,81,770,0
94,93.96070647239685,80,843,0
95,94.9500617980957,80,762,0
96,95.94038772583008,79,768,0
97,96.93097448348999,79,776,0
98,97.96537637710571,79,729,0
99,99.0010769367218,80,797,0
100,99.99071788787842,79,762,0
101,100.9354145526886,79,752,0
102,101.9714126586914,79,723,0
103,102.9605278968811,81,689,0
104,103.95033931732178,81,650,0
105,104.94019198417664,83,670,0
106,105.93045210838318,84,709,0
107,106.96799874305725,84,737,0
108,107.95632219314575,84,710,0
109,108.94521450996399,84,748,0
110,109.93557620048523,84,771,0
111,110.97068691253662,83,778,0
112,111.96056127548218,83,724,0
113,112.95036816596985,84,751,0
114,113.94072461128235,83,786,0
115,114.93063592910767,83,717,0
116,115.96539425849915,83,742,0
117,116.95564889907837,83,765,0
118,117.94471025466919,82,713,0
119,118.93588328361511,82,778,0
120,119.92586946487427,82,797,0
121,120.96016955375671,81,726,0
122,121.9513099193573,82,744,0
123,122.94053816795349,82,761,0
124,123.9305648803711,81,757,0
125,124.96512198448181,82,720,0
126,125.95585918426514,82,795,0
127,126.94673466682434,82,851,0
128,127.98053312301636,81,856,0
129,128.92650413513184,79,890,0
130,129.96209478378296,78,775,0
131,130.95267486572266,78,744,0
132,131.94325232505798,78,798,0
133,132.9331715106964,79,858,0
134,133.9684875011444,77,879,0
135,134.95865201950073,77,847,0
136,135.94957971572876,76,778,0
137,136.94070959091187,76,741,0
138,137.93037581443787,77,798,0
139,138.96593189239502,77,896,0
140,139.95718264579773,76,909,0
141,140.94687795639038,75,922,0
142,141.93842792510986,74,925,0
143,142.97237944602966,73,858,0
144,143.96660327911377,73,789,0
145,144.95431995391846,74,825,0
146,145.94483518600464,74,836,0
147,146.9351372718811,74,850,0
148,148.01620817184448,74,798,0
149,149.00569248199463,74,725,0
150,149.99623680114746,76,690,0
151,150.942036151886,77,764,0
152,151.9782087802887,78,840,0
153,152.9676113128662,78,860,0
154,153.95907998085022,77,876,0
155,154.94878768920898,76,880,0
156,155.93904376029968,75,823,0
157,156.974867105484,76,741,0
158,157.96818685531616,77,690,0
159,158.95539546012878,78,763,0
160,159.94547629356384,79,859,0
161,160.98143124580383,78,872,0
162,161.97128129005432,78,880,0
163,162.96236610412598,76,878,0
164,163.9524896144867,75,858,0
165,164.94304251670837,75,786,0
166,165.97827291488647,75,706,0
167,166.96871638298035,76,721,0
168,167.95971655845642,78,757,0
169,168.9496829509735,78,827,0
170,169.98485112190247,78,786,0
171,170.97623014450073,78,756,0
172,171.96551418304443,78,729,0
173,173.00141954421997,79,752,0
174,173.94608306884766,80,778,0
175,174.9816710948944,80,728,0
176,176.0169277191162,81,744,0
177,176.963116645813,81,708,0
178,177.95350742340088,81,687,3
179,179.03416562080383,83,720,3
180,179.97891855239868,83,785,3
181,180.9713797569275,82,807,3
182,181.95961666107178,81,757,3
183,182.9496510028839,82,758,3
184,183.9854290485382,82,770,3
185,184.9770324230194,81,794,3
186,185.96718955039978,81,758,3
187,186.95649933815002,81,726,3
188,187.9926073551178,81,783,1
189,188.98275685310364,80,829,1
190,189.97253966331482,80,839,1
191,190.96291136741638,79,782,1
192,191.9527394771576,79,768,1
193,192.98818445205688,79,747,1
194,193.97934579849243,79,696,1
195,194.97155332565308,80,710,1
196,195.95937418937683,82,686,1
197,196.99557948112488,82,772,1
198,198.0312943458557,82,719,1
199,199.02057003974915,82,726,1
200,199.96622490882874,83,772,1
201,200.95608925819397,82,781,1
202,201.99142909049988,82,732,1
203,202.98248314857483,82,760,1
204,203.9726448059082,82,783,1
205,204.96261930465698,82,767,1
206,205.9978518486023,82,776,1
207,206.98802089691162,82,821,1
208,207.97857403755188,81,759,1
209,208.96895718574524,81,793,1
210,209.96101593971252,81,797,1
211,210.99673104286194,80,775,1
212,211.98502278327942,81,714,1
213,212.97496676445007,81,760,1
214,213.96578526496887,81,788,1
215,215.00037336349487,81,769,1
216,215.99072170257568,80,764,1
217,216.98242115974426,80,836,1
218,217.97557926177979,79,864,1
219,218.96152305603027,78,772,1
220,219.99808430671692,78,839,1
221,220.98727822303772,78,883,1
222,221.98315525054932,77,847,1
223,222.96788454055786,77,832,1
224,224.00326466560364,77,870,1
225,224.9938361644745,76,810,1
226,225.9841010570526,76,795,1
227,226.97403860092163,76,858,1
228,227.96604466438293,75,824,1
229,228.99931144714355,75,855,1
230,229.9896559715271,75,883,1
231,230.98969531059265,74,862,1
232,231.97399377822876,74,808,1
233,233.00533509254456,74,878,1
234,233.9960503578186,73,833,1
235,234.98697328567505,73,830,1
236,235.9786775112152,74,739,1
237,236.9669587612152,74,758,1
238,238.00205492973328,75,855,1
239,238.99245524406433,75,930,1
240,239.9834406375885,75,911,1
241,240.97581386566162,74,859,1
242,242.00796508789062,73,966,1
243,242.9982614517212,73,1042,1
244,243.9887957572937,71,971,1
245,244.97852849960327,70,890,1
246,245.96888494491577,70,822,1
247,247.00399565696716,70,856,1
248,248.04011821746826,70,981,1
249,249.03009057044983,70,958,1
250,249.97454261779785,69,969,1
251,251.01044464111328,69,856,1
252,252.00239086151123,69,867,1
253,252.99050998687744,69,853,1
254,253.98078322410583,69,793,1
255,254.97445487976074,70,846,1
256,256.00615549087524,70,908,1
257,256.9967679977417,70,878,1
258,257.9871120452881,70,889,1
259,258.9770185947418,70,994,1
260,260.01176261901855,69,953,1
261,261.00273728370667,68,829,1
262,261.99284982681274,68,809,1
263,262.9827892780304,70,845,1
264,263.9727804660797,70,786,1
265,265.00805950164795,70,832,1
266,266.0101799964905,71,884,1
267,266.98934054374695,71,830,1
268,267.98900985717773,71,786,1
269,269.0145046710968,72,895,1
270,270.0046579837799,71,944,1
271,270.99472665786743,71,896,1
272,271.98552107810974,70,869,1
273,272.97897815704346,70,911,1
274,274.0107605457306,70,901,1
275,275.0009481906891,70,824,1
276,275.9904658794403,70,794,1
277,276.9813778400421,71,746,1
278,278.0158929824829,72,804,1
279,279.05132937431335,72,921,1
280,279.99628353118896,72,901,1
281,280.9873628616333,72,868,1
282,281.97727227211,71,965,1
283,283.01220512390137,70,892,1
284,284.00252962112427,70,929,1
285,284.99289989471436,70,927,1
286,285.9831540584564,69,885,1
287,287.0180995464325,69,870,1
288,288.00849866867065,70,837,1
289,288.9991581439972,70,922,1
290,289.98859786987305,70,951,1
291,290.97917437553406,70,908,1
292,292.0156066417694,69,919,1
293,293.00481247901917,69,841,1
294,293.99503231048584,70,845,1
295,294.98426961898804,70,862,1
296,296.02150654792786,70,845,1
297,297.0550277233124,71,838,1
298,298.04764437675476,71,925,1
299,299.03567004203796,71,1011,1
300,299.9821264743805,70,912,1
301,301.01581859588623,69,952,1
302,302.0054955482483,69,883,1
303,302.99616956710815,69,806,1
304,303.9860506057739,69,871,1
305,305.0212812423706,70,847,1
306,306.01211643218994,70,777,1
307,307.00251388549805,71,810,1
308,307.99196314811707,71,903,1
309,308.9823513031006,71,919,1
310,310.0178151130676,71,912,1
311,311.0073890686035,71,979,1
312,311.99756503105164,70,980,1
313,312.98829984664917,69,880,1
314,314.0229470729828,69,876,3
315,315.01366448402405,69,778,3
316,316.00340604782104,70,808,3
317,316.99325609207153,71,861,2
318,317.9831209182739,71,793,2
319,319.01855182647705,71,840,2
320,320.00838828086853,72,866,2
321,320.99908113479614,72,820,2
322,321.9886107444763,72,790,2
323,323.0249054431915,74,789,2
324,324.01457381248474,74,681,2
325,325.00493025779724,76,708,2
326,325.9948868751526,77,838,2
327,326.9859254360199,77,933,2
328,328.02020025253296,77,946,2
329,329.0100951194763,75,840,2
330,330.00069522857666,74,913,2
331,330.9909644126892,74,864,2
332,332.0260651111603,73,833,2
333,333.01584696769714,73,885,2
334,334.0512926578522,73,905,2
335,334.9966073036194,72,897,2
336,335.9871578216553,72,876,2
337,337.0224587917328,72,945,2
338,338.01145815849304,72,914,2
339,339.00173926353455,71,829,2
340,339.9926438331604,71,899,2
341,341.02663135528564,71,940,2
342,342.01793909072876,70,950,2
343,343.0076107978821,70,896,2
344,343.9978561401367,70,924,2
345,344.98826241493225,70,849,2
346,346.0230288505554,70,809,2
347,347.05854654312134,70,871,2
348,348.04849123954773,70,801,2
349,348.9928820133209,71,829,2
350,350.0292148590088,71,857,2
351,351.0186607837677,71,840,2
352,352.0091300010681,72,807,2
353,352.99864506721497,72,833,2
354,353.98901748657227,73,791,2
355,355.0243196487427,74,750,2
356,356.01427388191223,74,892,2
357,357.00486755371094,74,813,2
358,357.9945909976959,74,835,2
359,359.03007531166077,74,900,3
360,360.01983880996704,73,931,3
361,361.0101044178009,73,825,3
362,362.0008170604706,73,888,3
363,362.9898726940155,72,788,3
364,364.0260157585144,73,730,3
365,365.0162467956543,74,713,3
366,366.00607991218567,77,672,3
367,366.9956820011139,78,743,3
368,368.0316319465637,79,836,3
369,369.0213177204132,79,859,1
370,370.0115144252777,77,879,1
371,371.0013527870178,77,868,1
372,371.9926393032074,76,784,1
373,373.0271852016449,76,810,1
374,374.01737570762634,76,836,1
375,375.0070610046387,76,742,1
376,375.99858570098877,76,790,1
377,377.0323073863983,77,816,1
378,378.0230474472046,77,796,1
379,379.012544631958,77,867,1
380,380.00519704818726,77,933,1
381,380.99338150024414,76,842,1
382,382.02866864204407,75,820,1
383,383.01772451400757,75,903,1
384,384.0538866519928,74,811,1
385,384.9984042644501,74,857,1
386,385.9889991283417,74,872,1
387,387.02395033836365,74,844,1
388,388.0149896144867,74,745,1
389,389.00434470176697,74,765,1
390,389.9941487312317,75,799,1
391,391.03055453300476,76,831,1
392,392.01960730552673,76,755,1
393,393.009562253952,76,760,1
394,394.00283646583557,77,802,1
395,394.98960542678833,76,819,1
396,396.0705096721649,76,802,1
397,397.05989837646484,77,733,1
398,398.05008244514465,77,816,1
399,398.99517035484314,77,844,1
400,400.03072595596313,77,803,1
401,401.021692276001,77,736,1
402,402.0104811191559,78,846,1
403,403.00279998779297,77,876,1
404,403.9908456802368,77,792,1
405,405.0264608860016,77,867,1
406,406.0158302783966,76,905,1
407,407.0065531730652,75,800,1
408,407.9961950778961,75,853,1
409,409.0316379070282,75,875,1
410,410.02117371559143,75,827,1
411,411.01174783706665,74,859,1
412,412.0018844604492,74,897,1
413,412.9923598766327,73,841,1
414,414.0267958641052,73,782,1
415,415.01909375190735,74,837,1
416,416.0075738430023,73,823,1
417,416.9970772266388,73,778,1
418,418.0331428050995,74,818,1
419,419.0225193500519,74,826,1
420,420.01247453689575,74,770,1
421,421.0036494731903,75,839,1
422,421.9928295612335,75,890,1
423,423.02831530570984,75,889,1
424,424.020272731781,74,839,1
425,425.00998997688293,73,898,1
426,426.0004529953003,73,919,1
427,427.0330545902252,72,857,1
428,428.0238709449768,72,844,1
429,429.01336121559143,72,917,1
430,430.00355291366577,72,967,1
431,430.99884510040283,71,971,1
432,432.02842140197754,70,926,1
433,433.0189468860626,70,960,1
434,434.00967597961426,69,955,1
435,434.9989368915558,69,866,1
436,436.03533458709717,69,897,1
437,437.0703670978546,69,917,1
438,438.0144627094269,69,855,1
439,439.00550293922424,69,838,1
440,439.99516224861145,69,916,1
441,441.0296242237091,69,971,1
442,442.0197768211365,69,918,1
443,443.0097985267639,69,961,1
444,444.0004415512085,68,891,1
445,445.03564524650574,68,950,1
446,446.1158857345581,68,984,1
447,447.1054744720459,68,974,1
448,448.051322221756,67,902,1
449,448.99574160575867,67,946,1
450,450.0309841632843,67,972,1
451,451.02111434936523,67,773,1
452,452.0134816169739,68,768,1
453,453.0013175010681,69,809,1
454,454.0361919403076,70,875,1
455,455.02702713012695,70,861,1
456,456.01641631126404,70,855,1
457,457.00684452056885,70,1004,1
458,457.9970066547394,70,1017,1
459,459.03486680984497,68,957,1
460,460.0220172405243,68,1010,1
461,461.0134255886078,67,922,1
462,462.00252509117126,67,811,1
463,463.03823018074036,68,812,1
464,464.0274817943573,69,816,1
465,465.0174608230591,69,759,1
466,466.0082001686096,70,836,1
467,466.9976406097412,71,842,1
468,468.0355849266052,71,798,1
469,469.02657198905945,72,969,1
470,470.01314902305603,71,919,1
471,471.0032389163971,71,896,1
472,472.03798031806946,70,929,1
473,473.02791261672974,70,908,1
474,474.0211021900177,70,881,1
475,475.0086176395416,70,878,1
476,475.99818992614746,70,784,1
477,477.03390669822693,70,742,1
478,478.02389454841614,72,775,1
479,479.01392221450806,73,764,1
480,480.0043339729309,73,821,1
481,481.0834746360779,73,884,1
482,482.0342073440552,73,846,1
483,483.01947951316833,73,819,1
484,484.009108543396,73,891,1
485,484.99922227859497,73,871,1
486,486.07991456985474,73,800,1
487,487.02381587028503,73,801,1
488,488.05919432640076,74,836,1
489,489.0052568912506,74,828,1
490,490.04034972190857,74,778,1
491,491.03013014793396,74,838,3
492,492.01941561698914,74,872,3
493,493.0107979774475,74,805,3
494,493.99977827072144,74,806,3
495,495.03576040267944,74,866,2
496,496.07232785224915,74,863,2
497,497.0603847503662,73,789,2
498,498.00523710250854,74,776,2
499,499.04112219810486,74,825,2
500,500.03048872947693,74,736,2
501,501.020619392395,75,683,2
502,502.0105826854706,76,667,2
503,503.0005280971527,77,802,2
504,504.035356760025,78,944,2
505,505.02638244628906,76,999,2
506,506.01648211479187,75,989,2
507,507.0059087276459,73,932,2
508,508.0410556793213,72,934,2
509,509.03117990493774,72,929,2
510,510.02398681640625,71,881,2
511,511.0113501548767,71,797,2
512,512.0014078617096,71,876,2
513,513.0372784137726,71,832,2
514,514.026912689209,72,824,2
515,515.0171642303467,72,879,2
516,516.0065033435822,72,890,2
517,517.0414774417877,71,804,2
518,518.032098531723,72,835,2
519,519.0226578712463,72,866,2
520,520.0131509304047,72,885,2
521,521.0023217201233,72,835,2
522,522.0372629165649,72,893,2
523,523.0284609794617,72,837,2
524,524.0214059352875,72,785,2
525,525.0087022781372,73,804,2
526,526.0421171188354,73,775,2
527,527.0328280925751,73,788,2
528,528.0226054191589,74,849,2
529,529.0131206512451,74,885,2
530,530.0034821033478,73,826,2
531,531.0382869243622,74,842,2
532,532.0296020507812,74,814,3
533,533.0226089954376,74,753,3
534,534.007866859436,75,806,3
535,535.042807340622,75,760,3
536,536.0335805416107,76,725,3
537,537.024078130722,78,704,3
538,538.0592741966248,79,680,3
539,539.0032632350922,81,703,3
540,540.0385632514954,82,677,3
541,541.0744302272797,83,712,3
542,542.0214965343475,84,741,1
543,543.0101914405823,84,695,1
544,544.0444650650024,84,681,1
545,545.0798449516296,85,737,1
546,546.1151378154755,85,751,1
547,547.0640711784363,84,709,1
548,548.005300283432,85,754,1
549,549.0409574508667,85,857,1
550,550.0749704837799,84,894,1
551,551.0200762748718,82,913,1
552,552.0103702545166,79,899,1
553,553.0454652309418,78,828,1
554,554.0352716445923,78,745,1
555,555.0252954959869,78,730,1
556,556.0156140327454,78,841,1
557,557.0054593086243,78,800,1
558,558.0400547981262,78,746,1
559,559.0316998958588,78,822,1
560,560.0206832885742,77,863,1
561,561.0140755176544,77,779,1
562,562.0459303855896,77,737,1
563,563.0363297462463,77,816,1
564,564.0260844230652,77,925,1
565,565.0171542167664,76,956,1
566,566.0061173439026,75,914,1
567,567.0427260398865,74,881,1
568,568.0320880413055,73,797,1
569,569.0213494300842,74,764,1
570,570.014212846756,74,835,1
571,571.0462837219238,74,811,1
572,572.0365850925446,74,914,1
573,573.0269567966461,74,987,1
574,574.0168385505676,73,860,1
575,575.0105803012848,72,877,1
576,576.0423686504364,72,887,1
577,577.0320961475372,71,802,1
578,578.0222067832947,72,859,1
579,579.0124187469482,72,890,1
580,580.0475504398346,72,818,1
581,581.0378470420837,72,856,1
582,582.0272936820984,72,864,1
583,583.0181133747101,72,861,1
584,584.01154088974,72,928,1
585,585.0427646636963,71,919,1
586,586.032993555069,71,851,1
587,587.0227916240692,71,902,1
588,588.0132203102112,70,812,1
589,589.0477244853973,70,807,1
590,590.0382888317108,71,850,1
591,591.0279660224915,71,864,1
592,592.0185635089874,72,827,1
593,593.0086147785187,72,878,1
594,594.0894362926483,72,861,1
595,595.0789120197296,72,838,1
596,596.069287776947,72,925,1
597,597.1039469242096,72,939,1
598,598.0504138469696,71,897,1
599,599.0403196811676,70,939,1
600,600.0289213657379,70,889,1
601,601.0185983181,70,927,1
602,602.0089888572693,69,1005,1
603,603.044195652008,69,866,1
604,604.0360236167908,69,839,1
605,605.0255010128021,69,875,1
606,606.01447224617,69,856,1
607,607.0493936538696,70,801,1
608,608.0404148101807,70,798,1
609,609.0290777683258,71,889,1
610,610.0201296806335,71,919,1
611,611.00989818573,70,828,1
612,612.0451169013977,70,799,1
613,613.0345342159271,71,841,1
614,614.0252513885498,71,868,1
615,615.0149641036987,71,883,1
616,616.0504891872406,71,893,1
617,617.0407040119171,71,809,1
618,618.0308933258057,71,792,1
619,619.0201065540314,72,850,1
620,620.0107519626617,72,903,1
621,621.0459303855896,72,881,1
622,622.0357432365417,71,927,1
623,623.0258326530457,71,924,1
624,624.0172545909882,70,872,1
625,625.050901889801,70,927,1
626,626.0408918857574,70,946,1
627,627.0327730178833,69,904,1
628,628.0208945274353,69,886,1
629,629.0108568668365,69,935,1
630,630.0461983680725,69,927,1
631,631.0362417697906,68,889,1
632,632.0277111530304,68,970,1
633,633.0164821147919,68,959,1
634,634.0515682697296,68,918,1
635,635.0417940616608,67,926,1
636,636.0336413383484,67,1005,1
637,637.0219447612762,67,881,1
638,638.0120158195496,67,835,1
639,639.0475239753723,68,887,1
640,640.082555770874,68,837,1
641,641.0280981063843,68,852,1
642,642.0176448822021,69,949,1
643,643.0523278713226,69,977,1
644,644.0432295799255,68,865,1
645,645.0784566402435,68,858,1
646,646.0683054924011,69,852,1
647,647.0612783432007,69,806,1
648,648.0496525764465,69,751,1
649,649.0388114452362,70,807,1
650,650.0289118289948,71,890,1
651,651.0188353061676,71,938,1
652,652.1003963947296,71,865,1
653,653.0454046726227,70,902,1
654,654.0351688861847,70,947,1
655,655.0268771648407,70,834,1
656,656.0159950256348,70,868,1
657,657.0509717464447,70,837,1
658,658.0425760746002,71,796,1
659,659.0312666893005,71,901,1
660,660.0216553211212,71,988,1
661,661.0121998786926,71,919,1
662,662.046977519989,70,988,1
663,663.0407032966614,69,1012,1
664,664.0274431705475,69,983,1
665,665.06298661232,68,933,1
666,666.0524702072144,68,873,1
667,667.087954044342,68,872,1
668,668.0327749252319,68,769,1
669,669.0237853527069,70,789,1
670,670.0132901668549,70,812,1
671,671.0940296649933,71,770,1
672,672.0389268398285,72,846,1
673,673.0296216011047,72,751,1
674,674.0191690921783,73,782,1
675,675.0547757148743,74,779,1
676,676.044811964035,75,751,1
677,677.0355269908905,76,873,1
678,678.0252256393433,76,884,1
679,679.0153634548187,75,903,1
680,680.0513670444489,74,864,1
681,681.0468549728394,74,853,1
682,682.0310959815979,74,944,1
683,683.0207669734955,72,924,1
684,684.0562300682068,72,957,1
685,685.0484249591827,71,819,1
686,686.0367636680603,71,771,1
687,687.0717496871948,72,827,1
688,688.0178349018097,72,920,1
689,689.0525894165039,72,858,1
690,690.0438323020935,72,945,1
691,691.0334470272064,70,1064,1
692,692.0236759185791,70,1009,3
693,693.0588433742523,69,985,3
694,694.0930302143097,68,939,3
695,695.0834753513336,68,850,3
696,696.0745673179626,69,778,2
697,697.0191848278046,69,788,2
698,698.0542249679565,71,711,2
699,700.0347428321838,75,701,2
700,701.0249903202057,76,945,2
701,702.0598962306976,75,959,2
702,703.049818277359,73,906,2
703,704.0409090518951,72,916,2
704,705.0308420658112,72,994,2
705,706.020694732666,71,988,2
706,707.0566620826721,70,870,2
707,708.0467653274536,70,906,2
708,709.035970211029,70,933,2
709,710.0266225337982,69,846,2
710,711.06165766716,70,899,2
711,712.051885843277,70,914,2
712,713.0413002967834,69,904,2
713,714.0321216583252,69,929,2
714,715.0223100185394,69,836,2
715,716.057580947876,70,841,2
716,717.0478754043579,70,888,2
717,718.038209438324,70,790,2
718,719.0280406475067,71,814,2
719,720.0640063285828,72,882,2
720,721.0541243553162,72,808,2
721,722.0434036254883,72,781,2
722,723.0337901115417,72,844,2
723,724.0244812965393,72,901,2
724,725.0597183704376,72,848,2
725,726.0498054027557,72,854,2
726,727.0398108959198,72,883,2
727,728.0299341678619,72,881,2
728,729.0659091472626,71,798,2
729,730.055771112442,72,834,2
730,731.0450282096863,72,926,2
731,732.0394265651703,71,855,2
732,733.025468826294,71,903,2
733,734.0610964298248,71,866,2
734,735.0511922836304,71,833,2
735,736.0411078929901,71,892,2
736,737.0318534374237,71,841,2
737,738.0663754940033,71,896,2
738,739.0567741394043,71,893,2
739,740.0471179485321,71,815,2
740,741.0377953052521,71,779,2
741,742.0269756317139,72,803,2
742,743.0635941028595,73,757,2
743,744.0978736877441,74,727,2
744,745.0878186225891,76,709,2
745,746.0786807537079,77,789,2
746,747.0685336589813,78,821,2
747,748.0582106113434,78,730,2
748,749.0487515926361,78,786,2
749,750.0393154621124,78,778,2
750,751.0288262367249,78,729,2
751,752.0644881725311,78,803,2
752,753.0541393756866,78,810,2
753,754.0447499752045,78,757,2
754,755.0345304012299,78,822,2
755,756.0700290203094,77,863,2
756,757.0621774196625,77,833,2
757,758.0505533218384,77,869,2
758,759.1307156085968,76,829,2
759,760.0314133167267,76,771,2
760,761.1110947132111,76,831,2
761,762.0560812950134,76,780,2
762,763.0462467670441,76,737,3
763,764.0369546413422,77,807,3
764,765.0716345310211,77,843,3
765,766.0621678829193,76,809,3
766,767.0515882968903,76,836,3
767,768.042857170105,76,703,3
768,769.0323181152344,78,716,3
769,770.0670645236969,79,732,3
770,771.0572366714478,79,710,3
771,772.0477924346924,80,777,3
772,773.0376884937286,80,851,1
773,774.0752463340759,79,795,1
774,775.064291715622,79,840,1
775,776.0539343357086,78,869,1
776,777.0448598861694,77,720,1
777,778.0363411903381,77,665,1
778,779.0686676502228,78,671,1
779,780.0604026317596,80,815,1
780,781.0494289398193,79,896,1
781,782.0415987968445,79,890,1
782,783.1208508014679,78,875,1
783,784.0654146671295,76,816,1
784,785.0548238754272,76,824,1
785,786.0455560684204,76,791,1
786,787.0351791381836,76,748,1
787,788.0713720321655,77,792,1
788,789.0604515075684,77,820,1
789,790.050624370575,77,769,1
790,791.0412735939026,77,807,1
791,792.076052904129,77,823,1
792,793.0684022903442,77,826,1
793,794.1017673015594,76,752,1
794,795.0918536186218,77,780,1
795,796.038895368576,77,804,1
796,797.0726175308228,77,759,1
797,798.0635516643524,78,712,1
798,799.0542216300964,78,781,1
799,800.0422976016998,78,774,1
800,801.0789797306061,79,747,1
801,802.0682864189148,79,784,1
802,803.0583560466766,79,840,1
803,804.048663854599,78,853,1
804,805.0378229618073,78,845,1
805,806.0738823413849,77,785,1
806,807.0636641979218,77,872,1
807,808.0557551383972,76,829,1
808,809.0441563129425,76,834,1
809,810.079913854599,75,776,1
810,811.073070526123,76,725,1
811,812.1055872440338,76,762,1
812,813.0500338077545,77,816,1
813,814.0391738414764,77,785,1
814,815.0754902362823,77,812,1
815,816.0671474933624,77,793,1
816,817.0549845695496,77,762,1
817,818.0449583530426,77,841,1
818,819.0804464817047,77,767,1
819,820.0706653594971,77,802,1
820,821.0613424777985,77,860,1
821,822.051017999649,76,840,1
822,823.040753364563,76,959,1
823,824.0782251358032,74,942,1
824,825.1142604351044,74,836,1
825,826.0567708015442,73,820,1
826,827.0486588478088,73,780,1
827,828.0836868286133,74,805,1
828,829.0731875896454,74,870,1
829,830.0619990825653,74,903,1
830,831.0524067878723,74,875,1
831,832.0421504974365,73,920,1
832,833.0780730247498,72,935,1
833,834.0679128170013,71,926,1
834,835.0581016540527,71,874,1
835,836.0479922294617,71,811,1
836,837.0848093032837,72,734,1
837,838.0739395618439,73,768,1
838,839.0658509731293,75,797,1
839,840.0986416339874,75,796,1
840,841.0436069965363,76,846,1
841,842.0793142318726,75,841,1
842,843.1599261760712,75,839,1
843,844.1049942970276,75,897,1
844,845.0949490070343,75,911,1
845,846.0858755111694,73,854,1
846,847.0744616985321,73,904,1
847,848.0682246685028,73,871,1
848,849.0551581382751,72,770,1
849,850.0449986457825,73,821,1
850,851.1255159378052,73,802,1
851,852.0710783004761,73,869,1
852,853.0610454082489,73,880,1
853,854.0508348941803,73,865,1
854,855.0860104560852,73,808,1
855,856.1215059757233,73,887,1
856,857.0661242008209,72,845,1
857,858.0568678379059,72,867,1
858,859.0465326309204,72,883,1
859,860.082034111023,72,860,1
860,861.0714018344879,71,924,1
861,862.0649194717407,71,829,1
862,863.0517578125,71,745,1
863,864.0869271755219,72,716,1
864,865.0772707462311,74,751,1
865,866.0699422359467,74,887,1
866,867.103734254837,74,848,1
867,868.0478737354279,74,939,1
868,869.083283662796,73,921,1
869,870.073233127594,73,828,1
870,871.1090626716614,72,901,1
871,872.0532293319702,72,862,1
872,873.088577747345,71,908,1
873,874.0785307884216,71,921,1
874,875.0693700313568,71,854,1
